"100年12月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,756,052","652,960,632","6,328","1.22",
"食品類指數          ","17,431,784","740,074,355","7,916","5.40",
"塑膠類指數          ","62,371,107","2,272,404,887","20,664","2.99",
"紡織纖維類指數      ","26,929,752","620,923,853","8,767","6.18",
"電機機械類指數      ","14,140,007","964,357,207","7,427","-0.21",
"電器電纜類指數      ","12,012,432","117,645,360","3,729","0.21",
"化學生技醫療類指數  ","33,297,244","1,135,232,321","15,208","0.09",
"化學類指數          ","26,044,114","856,561,573","10,923","0.01",
"生技醫療類指數      ","7,253,130","278,670,748","4,285","0.18",
"玻璃陶瓷類指數      ","2,520,030","53,890,524","1,182","0.42",
"造紙類指數          ","3,272,120","34,925,190","1,082","0.19",
"鋼鐵類指數          ","19,092,857","424,033,969","6,533","0.89",
"橡膠類指數          ","12,461,638","643,670,005","5,660","2.08",
"汽車類指數          ","17,809,917","745,467,241","7,907","-1.33",
"電子類指數          ","807,390,547","36,884,424,318","302,688","2.18",
"半導體類指數        ","188,592,605","8,579,641,955","65,347","0.80",
"電腦及週邊設備類指數","106,257,514","5,906,723,664","44,283","0.40",
"光電類指數          ","246,141,941","7,500,788,130","77,452","-0.05",
"通信網路類指數      ","134,806,282","8,787,902,962","55,172","0.34",
"電子零組件類指數    ","67,125,018","2,536,389,270","30,292","0.33",
"電子通路類指數      ","10,044,022","456,163,162","4,820","0.01",
"資訊服務類指數      ","2,994,890","77,434,713","1,571","0.12",
"其他電子類指數      ","51,428,275","3,039,380,462","23,751","1.30",
"建材營造類指數      ","53,296,140","1,270,119,405","22,085","-7.07",
"航運業類指數        ","27,872,228","520,123,705","10,289","0.41",
"觀光事業類指數      ","4,201,227","182,041,748","2,014","-1.41",
"金融保險類指數      ","237,724,117","4,230,833,817","54,803","4.30",
"貿易百貨類指數      ","19,905,675","866,261,517","9,308","-2.56",
"油電燃氣類指數      ","2,156,972","157,610,908","1,313","3.73",
"其他類指數          ","17,783,822","646,601,191","8,758","0.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

