"100年04月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","78,797,812","2,503,160,453","19,930","4.13",
"食品類指數          ","38,709,833","1,138,628,168","13,836","-0.56",
"塑膠類指數          ","117,840,704","5,097,035,246","33,528","-1.58",
"紡織纖維類指數      ","79,013,930","1,766,145,991","21,929","-0.50",
"電機機械類指數      ","85,621,133","4,376,600,500","34,758","1.62",
"電器電纜類指數      ","24,355,615","394,266,134","7,283","0.47",
"化學生技醫療類指數  ","124,877,147","5,102,632,959","44,860","1.14",
"化學類指數          ","109,453,792","4,429,489,385","36,878","1.15",
"生技醫療類指數      ","15,423,355","673,143,574","7,982","0.85",
"玻璃陶瓷類指數      ","25,188,833","823,839,151","7,953","3.84",
"造紙類指數          ","10,665,381","171,277,056","2,817","-0.16",
"鋼鐵類指數          ","52,834,374","1,259,863,017","17,189","0.06",
"橡膠類指數          ","24,122,123","1,141,553,272","9,925","-1.14",
"汽車類指數          ","8,013,992","286,462,531","3,037","0.62",
"電子類指數          ","1,003,247,216","62,021,283,381","387,515","1.43",
"半導體類指數        ","269,615,789","15,683,899,308","93,561","-0.66",
"電腦及週邊設備類指數","134,318,086","8,395,308,582","55,656","0.39",
"光電類指數          ","243,888,578","12,622,437,473","94,911","-0.02",
"通信網路類指數      ","67,384,053","10,833,823,079","30,018","3.38",
"電子零組件類指數    ","165,674,002","6,215,887,493","60,963","0.42",
"電子通路類指數      ","22,840,618","1,007,504,716","9,813","1.54",
"資訊服務類指數      ","5,050,401","217,939,901","2,641","-0.03",
"其他電子類指數      ","94,475,689","7,044,482,829","39,952","1.17",
"建材營造類指數      ","74,056,409","1,746,371,535","22,586","-0.51",
"航運業類指數        ","180,827,348","4,607,540,740","44,540","-0.05",
"觀光事業類指數      ","6,457,263","499,194,494","2,861","1.28",
"金融保險類指數      ","296,408,839","6,143,911,076","51,923","-2.98",
"貿易百貨類指數      ","29,399,394","1,348,842,771","12,315","1.31",
"油電燃氣類指數      ","4,271,316","281,696,407","1,573","0.00",
"其他類指數          ","57,956,726","1,733,450,836","21,206","1.64",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

