"107年11月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,274,619","1,070,799,573","13,675","-2.27",
"食品類指數          ","7,845,174","391,176,690","4,422","-12.14",
"塑膠類指數          ","46,686,820","1,786,375,929","18,558","0.92",
"紡織纖維類指數      ","20,626,252","784,808,423","9,922","-4.18",
"電機機械類指數      ","51,449,954","4,709,327,702","30,135","-1.59",
"電器電纜類指數      ","10,298,708","155,499,738","3,865","-0.62",
"化學生技醫療類指數  ","30,126,943","1,688,180,446","17,907","0.07",
"化學類指數          ","16,298,282","513,051,890","8,227","-0.42",
"生技醫療類指數      ","13,828,661","1,175,128,556","9,680","0.44",
"玻璃陶瓷類指數      ","1,412,167","21,906,483","558","0.15",
"造紙類指數          ","7,950,279","134,441,518","2,905","0.49",
"鋼鐵類指數          ","32,020,695","1,088,685,615","14,979","-0.37",
"橡膠類指數          ","9,270,985","333,793,592","4,955","-0.18",
"汽車類指數          ","3,151,358","155,795,853","1,866","-0.72",
"電子類指數          ","1,178,454,961","72,894,492,163","556,173","-1.73",
"半導體類指數        ","322,636,744","17,024,286,004","131,554","-0.12",
"電腦及週邊設備類指數","92,419,326","3,707,352,174","45,390","-0.35",
"光電類指數          ","266,144,489","13,997,433,943","118,754","-0.45",
"通信網路類指數      ","116,304,398","5,892,372,149","62,522","0.15",
"電子零組件類指數    ","302,675,056","25,889,674,774","153,565","-1.88",
"電子通路類指數      ","8,219,385","283,569,528","4,656","-0.12",
"資訊服務類指數      ","1,377,144","33,351,607","786","-0.20",
"其他電子類指數      ","68,678,419","6,066,451,984","38,946","-1.03",
"建材營造類指數      ","24,887,585","442,557,876","8,201","-1.13",
"航運業類指數        ","48,402,528","1,000,722,536","18,007","-0.63",
"觀光事業類指數      ","1,826,850","141,358,795","1,370","-0.47",
"金融保險類指數      ","187,885,687","3,508,698,589","52,643","-2.32",
"貿易百貨類指數      ","10,993,039","406,120,387","4,797","-0.82",
"油電燃氣類指數      ","2,988,306","273,010,729","1,852","3.56",
"其他類指數          ","17,799,367","1,198,543,325","11,096","-1.98",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

