"104年09月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,376,304","373,392,204","5,543","-3.99",
"食品類指數          ","19,397,003","998,616,459","9,377","-36.98",
"塑膠類指數          ","83,650,078","2,335,093,219","30,522","-5.61",
"紡織纖維類指數      ","84,213,556","2,765,273,605","32,813","-5.17",
"電機機械類指數      ","27,269,471","1,446,420,385","16,163","-0.13",
"電器電纜類指數      ","9,132,873","70,197,426","2,796","-0.18",
"化學生技醫療類指數  ","40,912,259","1,880,591,157","21,110","-0.52",
"化學類指數          ","29,044,264","1,058,281,215","13,461","-0.49",
"生技醫療類指數      ","11,867,995","822,309,942","7,649","-0.40",
"玻璃陶瓷類指數      ","5,897,101","59,248,056","1,468","-1.01",
"造紙類指數          ","3,655,740","36,651,741","1,298","-0.20",
"鋼鐵類指數          ","36,322,331","642,075,692","11,070","-1.15",
"橡膠類指數          ","12,416,012","430,509,383","6,972","-2.08",
"汽車類指數          ","7,645,700","371,715,947","4,367","-1.39",
"電子類指數          ","1,285,617,166","48,160,150,512","442,880","-6.19",
"半導體類指數        ","397,396,078","17,063,725,359","129,086","-3.00",
"電腦及週邊設備類指數","161,488,187","5,105,530,238","63,938","-0.33",
"光電類指數          ","424,758,852","8,093,501,854","102,749","-0.22",
"通信網路類指數      ","77,909,634","3,941,602,289","38,278","-0.66",
"電子零組件類指數    ","115,924,383","5,032,402,216","57,309","-1.19",
"電子通路類指數      ","14,384,437","404,699,796","8,080","-0.92",
"資訊服務類指數      ","4,305,414","141,989,987","2,422","-0.25",
"其他電子類指數      ","89,450,181","8,376,698,773","41,018","-1.98",
"建材營造類指數      ","32,524,867","532,570,048","12,401","-0.13",
"航運業類指數        ","87,456,574","1,385,282,682","24,186","-1.67",
"觀光事業類指數      ","2,694,451","269,288,269","2,009","-1.31",
"金融保險類指數      ","389,229,043","7,423,222,895","105,234","-27.08",
"貿易百貨類指數      ","17,240,411","738,062,611","9,514","-5.08",
"油電燃氣類指數      ","4,889,923","303,237,556","2,565","-0.44",
"其他類指數          ","50,715,904","2,872,831,046","29,099","-3.64",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

