"105年08月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,383,816","242,271,090","3,834","1.15",
"食品類指數          ","22,315,036","1,001,561,023","11,063","-5.27",
"塑膠類指數          ","53,870,125","1,491,903,704","16,795","-0.52",
"紡織纖維類指數      ","36,657,571","1,641,070,481","14,891","-2.95",
"電機機械類指數      ","45,273,113","2,873,943,175","24,925","0.33",
"電器電纜類指數      ","38,936,845","390,991,070","6,226","0.05",
"化學生技醫療類指數  ","28,844,299","1,702,145,475","15,707","0.24",
"化學類指數          ","17,273,778","657,505,266","8,205","0.44",
"生技醫療類指數      ","11,570,521","1,044,640,209","7,502","-0.01",
"玻璃陶瓷類指數      ","2,146,916","34,017,715","687","0.11",
"造紙類指數          ","4,835,658","58,339,075","1,785","-0.39",
"鋼鐵類指數          ","37,024,023","775,961,088","11,642","0.78",
"橡膠類指數          ","10,700,113","518,695,960","4,204","1.30",
"汽車類指數          ","5,196,680","515,095,384","3,404","1.01",
"電子類指數          ","1,064,724,926","46,539,303,989","417,129","-0.36",
"半導體類指數        ","231,838,622","12,325,020,010","88,144","-0.37",
"電腦及週邊設備類指數","153,084,519","6,508,686,109","63,421","-1.31",
"光電類指數          ","320,523,188","7,844,887,850","91,404","0.41",
"通信網路類指數      ","116,456,040","7,694,532,984","58,118","-0.03",
"電子零組件類指數    ","140,165,706","5,837,160,357","66,260","0.81",
"電子通路類指數      ","46,335,897","1,531,353,964","19,305","1.94",
"資訊服務類指數      ","2,450,193","67,805,759","1,393","0.20",
"其他電子類指數      ","53,870,761","4,729,856,956","29,084","-0.13",
"建材營造類指數      ","24,335,671","547,366,072","9,473","0.48",
"航運業類指數        ","43,748,077","616,808,875","13,021","-0.34",
"觀光事業類指數      ","1,433,197","160,162,598","1,106","0.01",
"金融保險類指數      ","268,143,284","4,560,056,651","64,338","-3.09",
"貿易百貨類指數      ","22,477,724","1,140,997,953","8,835","0.20",
"油電燃氣類指數      ","2,884,016","201,952,345","1,786","-1.20",
"其他類指數          ","44,566,142","2,636,782,965","23,960","-0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

