"97年05月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","69,510,000","2,484,395,000","20,681","-3.09",
"食品工業            ","151,311,000","3,756,075,000","42,488","-9.74",
"塑膠工業            ","201,208,000","6,647,042,000","51,935","-4.85",
"紡織纖維            ","104,405,000","2,436,449,000","23,985","-20.31",
"電機機械            ","77,928,000","1,859,623,000","22,443","-1.25",
"電器電纜            ","81,283,000","1,129,576,000","16,932","-0.93",
"化學生技醫療        ","302,515,000","10,277,650,000","76,506","-2.50",
"玻璃陶瓷            ","31,236,000","631,590,000","7,869","-2.58",
"造紙工業            ","69,318,000","1,356,245,000","14,723","-4.62",
"鋼鐵工業            ","418,564,000","10,601,051,000","99,197","-0.76",
"橡膠工業            ","60,897,000","2,575,972,000","18,528","-4.94",
"汽車工業            ","22,672,000","767,543,000","6,752","-2.04",
"電子工業            ","1,958,414,000","90,275,852,000","552,055","-7.41",
"建材營造            ","164,593,000","5,537,289,000","50,226","-22.37",
"航運業              ","306,580,000","9,193,749,000","78,092","-5.70",
"觀光事業            ","23,304,000","1,428,526,000","8,992","-7.36",
"金融保險            ","671,213,000","18,604,701,000","114,783","-47.11",
"貿易百貨            ","39,064,000","1,368,168,000","13,306","-3.12",
"其他                ","63,374,000","1,866,408,000","21,174","-1.68",
"化學工業            ","275,227,000","9,185,729,000","64,354","-2.77",
"生技醫療            ","27,288,000","1,091,921,000","12,152","-1.23",
"油電燃氣            ","58,934,000","2,390,020,000","19,660","-2.86",
"半導體              ","477,997,000","25,632,880,000","131,494","-1.71",
"電腦及週邊設備      ","263,077,000","10,550,384,000","74,966","-2.41",
"光電                ","609,848,000","22,430,282,000","162,068","-1.54",
"通信網路            ","113,936,000","10,497,917,000","41,917","-2.47",
"電子零組件          ","306,727,000","8,832,594,000","75,814","-1.07",
"電子通路            ","61,082,000","2,902,989,000","22,465","-1.68",
"資訊服務            ","5,240,000","196,663,000","1,763","-1.69",
"其他電子            ","120,507,000","9,232,143,000","41,568","-2.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

