"107年04月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,860,813","1,018,105,887","10,983","1.24",
"食品類指數          ","21,882,181","1,003,772,489","11,123","16.05",
"塑膠類指數          ","91,174,199","3,276,706,020","35,844","1.91",
"紡織纖維類指數      ","66,783,580","1,509,568,218","20,730","-1.75",
"電機機械類指數      ","83,649,510","5,226,574,706","39,643","-4.85",
"電器電纜類指數      ","69,926,602","1,189,412,154","23,331","-1.77",
"化學生技醫療類指數  ","91,331,928","6,701,789,677","55,846","-2.00",
"化學類指數          ","29,868,094","2,281,903,053","16,547","-1.11",
"生技醫療類指數      ","61,463,834","4,419,886,624","39,299","-2.13",
"玻璃陶瓷類指數      ","3,950,817","70,143,778","1,519","-1.50",
"造紙類指數          ","8,457,706","184,818,035","3,328","-4.75",
"鋼鐵類指數          ","129,061,173","4,648,029,642","55,553","-1.19",
"橡膠類指數          ","12,199,277","351,772,761","5,367","-1.39",
"汽車類指數          ","4,474,632","207,971,884","2,079","-1.05",
"電子類指數          ","1,463,984,358","90,483,152,621","591,606","-4.33",
"半導體類指數        ","369,170,716","28,787,390,404","142,597","-2.41",
"電腦及週邊設備類指數","147,534,712","5,472,706,925","60,259","-0.64",
"光電類指數          ","448,872,131","15,625,774,168","126,618","-0.55",
"通信網路類指數      ","101,676,469","7,252,867,078","52,329","0.04",
"電子零組件類指數    ","286,637,549","25,686,171,928","151,631","-0.88",
"電子通路類指數      ","21,256,449","718,483,563","10,491","-1.08",
"資訊服務類指數      ","3,585,899","104,477,298","1,948","-0.76",
"其他電子類指數      ","85,250,433","6,835,281,257","45,733","-0.20",
"建材營造類指數      ","41,761,514","1,027,194,058","16,526","-1.80",
"航運業類指數        ","58,693,125","1,023,995,606","20,451","-0.27",
"觀光事業類指數      ","1,828,154","168,659,705","1,310","-2.05",
"金融保險類指數      ","362,844,401","6,976,604,140","75,461","3.05",
"貿易百貨類指數      ","70,599,866","1,414,125,850","21,874","-1.46",
"油電燃氣類指數      ","11,026,240","526,866,031","5,534","-1.90",
"其他類指數          ","36,673,344","2,063,089,247","21,351","-0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

