"103年10月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,510,203","226,459,795","3,078","-0.24",
"食品類指數          ","37,874,729","1,354,364,173","17,074","-23.74",
"塑膠類指數          ","43,728,254","1,421,647,422","19,216","-0.71",
"紡織纖維類指數      ","22,580,227","865,698,605","10,294","-5.91",
"電機機械類指數      ","52,127,998","3,670,099,558","27,552","-1.88",
"電器電纜類指數      ","10,710,961","109,059,596","3,754","-0.36",
"化學生技醫療類指數  ","43,494,444","1,452,647,503","21,693","-1.06",
"化學類指數          ","31,491,113","878,084,369","13,479","-0.89",
"生技醫療類指數      ","12,003,331","574,563,134","8,214","-0.92",
"玻璃陶瓷類指數      ","2,347,613","32,356,093","1,105","-1.12",
"造紙類指數          ","5,116,733","68,549,651","2,083","-2.66",
"鋼鐵類指數          ","26,657,574","486,797,807","11,376","-0.44",
"橡膠類指數          ","14,575,561","734,053,532","8,106","-0.67",
"汽車類指數          ","3,952,491","247,497,912","2,229","-6.28",
"電子類指數          ","900,392,714","42,422,170,879","345,012","-3.63",
"半導體類指數        ","219,686,440","12,890,434,621","77,714","-1.35",
"電腦及週邊設備類指數","115,501,297","5,484,980,966","51,203","-0.73",
"光電類指數          ","276,520,537","10,189,377,577","79,348","-0.45",
"通信網路類指數      ","54,876,446","2,807,055,640","28,938","0.18",
"電子零組件類指數    ","142,813,048","5,219,838,209","60,207","-0.88",
"電子通路類指數      ","15,962,505","493,197,925","8,836","0.08",
"資訊服務類指數      ","4,481,884","197,040,536","2,590","-0.71",
"其他電子類指數      ","70,550,557","5,140,245,405","36,176","-1.56",
"建材營造類指數      ","31,128,186","708,238,486","14,706","-3.75",
"航運業類指數        ","128,088,818","2,164,863,150","32,549","-1.62",
"觀光事業類指數      ","2,319,496","220,269,449","1,676","-1.68",
"金融保險類指數      ","187,908,334","3,653,076,151","43,474","-7.70",
"貿易百貨類指數      ","14,267,532","581,709,438","7,750","-0.48",
"油電燃氣類指數      ","5,088,056","289,128,905","2,305","-0.74",
"其他類指數          ","43,463,916","2,348,167,898","19,910","-2.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

