"102年04月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,423,165","417,886,940","4,062","1.04",
"食品類指數          ","22,466,393","1,099,306,041","9,604","18.00",
"塑膠類指數          ","72,793,273","3,019,548,635","30,016","7.17",
"紡織纖維類指數      ","77,900,527","2,485,040,958","23,689","7.86",
"電機機械類指數      ","39,863,954","1,500,332,749","16,638","1.89",
"電器電纜類指數      ","28,213,028","305,592,865","6,245","0.26",
"化學生技醫療類指數  ","38,608,436","1,624,832,410","20,014","0.73",
"化學類指數          ","21,264,539","566,129,262","9,398","0.56",
"生技醫療類指數      ","17,343,897","1,058,703,148","10,616","0.71",
"玻璃陶瓷類指數      ","2,540,455","49,458,446","1,396","1.42",
"造紙類指數          ","7,727,094","89,060,174","1,958","0.84",
"鋼鐵類指數          ","33,965,555","696,609,325","11,758","0.54",
"橡膠類指數          ","22,497,724","940,636,864","9,122","3.15",
"汽車類指數          ","10,156,201","460,798,032","4,373","2.35",
"電子類指數          ","1,714,301,634","54,428,618,738","450,884","2.47",
"半導體類指數        ","473,228,683","16,333,086,118","126,240","0.30",
"電腦及週邊設備類指數","156,503,382","6,354,979,339","54,701","0.80",
"光電類指數          ","747,663,915","15,781,056,281","130,473","0.85",
"通信網路類指數      ","83,046,465","6,564,069,494","39,554","0.51",
"電子零組件類指數    ","130,219,386","4,613,032,995","51,678","0.41",
"電子通路類指數      ","37,769,246","1,096,368,248","15,044","0.43",
"資訊服務類指數      ","5,242,653","115,659,730","2,176","0.64",
"其他電子類指數      ","80,627,904","3,570,366,533","31,018","1.20",
"建材營造類指數      ","115,298,998","3,128,477,475","36,372","1.93",
"航運業類指數        ","33,431,801","567,796,045","12,058","0.43",
"觀光事業類指數      ","1,697,514","179,048,492","1,174","-0.02",
"金融保險類指數      ","324,553,406","5,733,128,369","75,304","7.05",
"貿易百貨類指數      ","20,604,853","945,345,331","8,878","3.96",
"油電燃氣類指數      ","2,266,407","132,661,205","1,681","0.97",
"其他類指數          ","72,371,377","3,009,838,403","30,488","0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

