"103年02月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,939,956","602,969,117","6,200","1.12",
"食品類指數          ","18,459,056","665,049,761","8,210","1.39",
"塑膠類指數          ","53,421,218","1,855,091,021","22,179","0.38",
"紡織纖維類指數      ","30,889,279","1,343,947,349","13,648","-0.42",
"電機機械類指數      ","82,491,700","3,777,512,889","34,170","2.39",
"電器電纜類指數      ","21,229,289","220,044,960","4,906","0.12",
"化學生技醫療類指數  ","33,214,341","1,573,644,943","18,548","1.01",
"化學類指數          ","18,483,988","662,111,993","8,710","1.00",
"生技醫療類指數      ","14,730,353","911,532,950","9,838","0.73",
"玻璃陶瓷類指數      ","7,536,472","133,415,828","2,828","-0.39",
"造紙類指數          ","7,978,271","111,205,796","3,774","1.08",
"鋼鐵類指數          ","24,234,240","533,123,576","10,122","0.45",
"橡膠類指數          ","21,020,695","922,752,109","8,786","3.67",
"汽車類指數          ","11,635,728","790,886,579","4,625","-0.41",
"電子類指數          ","1,368,540,732","53,398,489,833","493,252","-0.69",
"半導體類指數        ","376,800,653","14,253,449,664","121,928","-0.37",
"電腦及週邊設備類指數","208,992,697","7,366,310,429","74,952","0.05",
"光電類指數          ","337,756,530","10,114,956,421","111,220","-0.22",
"通信網路類指數      ","122,476,669","6,464,489,129","54,901","-0.14",
"電子零組件類指數    ","189,223,772","6,901,792,278","74,694","-0.01",
"電子通路類指數      ","36,320,365","1,087,428,917","12,883","-0.80",
"資訊服務類指數      ","7,439,705","262,030,073","3,644","0.70",
"其他電子類指數      ","89,530,341","6,948,032,922","39,030","0.07",
"建材營造類指數      ","82,485,285","2,427,581,808","32,026","6.40",
"航運業類指數        ","37,461,724","680,048,086","13,619","-0.27",
"觀光事業類指數      ","2,429,375","253,747,490","1,603","-0.04",
"金融保險類指數      ","220,912,705","4,233,595,326","59,840","-1.17",
"貿易百貨類指數      ","20,327,151","1,270,946,653","9,968","0.10",
"油電燃氣類指數      ","4,003,436","261,386,694","2,243","0.64",
"其他類指數          ","35,509,573","2,140,167,575","20,636","1.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

