"102年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,729,456","511,141,186","6,022","-1.96",
"食品類指數          ","29,150,126","1,484,086,989","12,859","-22.62",
"塑膠類指數          ","41,389,164","1,561,401,678","16,931","-4.23",
"紡織纖維類指數      ","41,337,889","1,116,520,569","13,289","-4.23",
"電機機械類指數      ","40,115,879","2,118,881,406","19,081","-1.33",
"電器電纜類指數      ","9,675,222","153,072,218","4,076","-0.19",
"化學生技醫療類指數  ","46,321,818","2,396,359,883","24,659","-0.76",
"化學類指數          ","17,556,796","676,582,715","7,338","-0.23",
"生技醫療類指數      ","28,765,022","1,719,777,168","17,321","-1.15",
"玻璃陶瓷類指數      ","2,835,379","61,653,949","1,151","-0.34",
"造紙類指數          ","5,946,164","76,083,041","1,946","-0.96",
"鋼鐵類指數          ","35,840,320","826,182,180","12,370","-0.33",
"橡膠類指數          ","20,807,208","887,466,796","8,978","-3.76",
"汽車類指數          ","14,126,695","1,175,785,821","6,903","-1.33",
"電子類指數          ","970,801,443","39,765,922,154","348,192","-1.54",
"半導體類指數        ","244,034,967","10,147,430,744","79,296","-0.82",
"電腦及週邊設備類指數","161,807,504","5,632,288,496","58,811","-0.43",
"光電類指數          ","280,376,598","10,544,493,171","81,833","-0.28",
"通信網路類指數      ","84,990,564","4,681,093,886","41,317","-0.23",
"電子零組件類指數    ","96,388,227","3,704,333,607","42,201","-0.01",
"電子通路類指數      ","18,880,165","800,533,270","8,474","0.18",
"資訊服務類指數      ","6,702,946","235,313,712","3,265","0.58",
"其他電子類指數      ","77,620,472","4,020,435,268","32,995","0.05",
"建材營造類指數      ","32,623,436","877,142,082","14,535","1.91",
"航運業類指數        ","53,477,615","957,780,179","15,206","-1.00",
"觀光事業類指數      ","2,175,770","379,738,115","1,439","0.20",
"金融保險類指數      ","229,481,983","4,116,467,571","50,945","-5.18",
"貿易百貨類指數      ","13,864,044","854,403,457","6,691","-1.88",
"油電燃氣類指數      ","1,257,569","65,290,960","729","-1.19",
"其他類指數          ","73,682,509","4,008,989,800","34,243","-1.69",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

