"105年10月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,917,242","286,919,041","4,754","-0.29",
"食品類指數          ","15,385,859","720,417,053","7,324","3.60",
"塑膠類指數          ","70,274,145","2,505,214,740","26,481","1.29",
"紡織纖維類指數      ","31,614,788","1,948,750,154","16,050","-4.97",
"電機機械類指數      ","53,595,069","1,737,457,186","19,538","0.13",
"電器電纜類指數      ","19,604,321","221,960,563","4,810","0.51",
"化學生技醫療類指數  ","18,280,317","971,242,716","9,986","-0.15",
"化學類指數          ","12,404,311","277,949,318","5,741","-0.13",
"生技醫療類指數      ","5,876,006","693,293,398","4,245","-0.13",
"玻璃陶瓷類指數      ","2,088,345","28,940,142","931","-0.57",
"造紙類指數          ","4,951,702","72,171,024","2,447","0.41",
"鋼鐵類指數          ","100,115,884","1,638,810,297","30,255","1.54",
"橡膠類指數          ","15,268,298","577,977,565","7,599","-1.48",
"汽車類指數          ","3,508,786","222,455,196","2,044","0.48",
"電子類指數          ","792,627,499","37,523,640,744","317,304","-1.34",
"半導體類指數        ","172,191,724","10,247,566,592","59,791","-0.84",
"電腦及週邊設備類指數","83,380,522","4,591,169,477","46,215","-0.13",
"光電類指數          ","247,720,596","6,851,508,005","72,591","0.33",
"通信網路類指數      ","72,381,163","4,869,295,797","35,201","-0.04",
"電子零組件類指數    ","129,517,495","5,097,443,068","62,540","-0.50",
"電子通路類指數      ","26,138,802","700,387,309","10,253","-0.19",
"資訊服務類指數      ","1,160,080","44,386,980","811","-0.34",
"其他電子類指數      ","60,137,117","5,121,883,516","29,902","-0.35",
"建材營造類指數      ","15,958,355","356,020,169","7,823","-0.39",
"航運業類指數        ","20,804,834","273,934,850","9,062","-0.19",
"觀光事業類指數      ","1,675,872","205,347,165","1,262","0.13",
"金融保險類指數      ","158,860,845","2,851,646,894","46,460","-2.50",
"貿易百貨類指數      ","8,162,104","421,159,958","4,104","-1.55",
"油電燃氣類指數      ","3,961,190","360,982,380","2,540","-1.80",
"其他類指數          ","28,636,757","2,037,565,504","16,206","-0.67",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

