"107年11月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,777,705","465,304,340","5,313","2.29",
"食品類指數          ","12,941,082","774,532,196","7,363","6.30",
"塑膠類指數          ","33,021,482","1,309,817,925","13,646","0.71",
"紡織纖維類指數      ","27,643,554","1,642,657,040","14,258","6.88",
"電機機械類指數      ","57,439,592","3,846,615,005","29,546","0.29",
"電器電纜類指數      ","14,099,617","200,668,385","5,120","0.14",
"化學生技醫療類指數  ","31,959,794","1,743,773,464","17,771","-0.23",
"化學類指數          ","17,151,346","611,083,881","8,845","-0.05",
"生技醫療類指數      ","14,808,448","1,132,689,583","8,926","-0.30",
"玻璃陶瓷類指數      ","2,099,398","25,896,893","779","-0.62",
"造紙類指數          ","5,874,024","101,109,256","2,499","0.66",
"鋼鐵類指數          ","45,796,358","1,482,980,561","19,052","-0.45",
"橡膠類指數          ","16,676,156","607,621,228","8,203","-7.62",
"汽車類指數          ","2,987,935","127,687,433","1,818","0.04",
"電子類指數          ","1,016,662,524","62,373,535,533","446,266","-0.18",
"半導體類指數        ","289,362,136","16,545,636,828","100,474","0.56",
"電腦及週邊設備類指數","108,429,122","4,210,565,973","49,959","-0.40",
"光電類指數          ","224,632,089","10,841,195,420","85,069","-0.17",
"通信網路類指數      ","73,825,020","4,206,607,646","38,887","-0.13",
"電子零組件類指數    ","256,631,873","21,379,312,697","137,585","-0.95",
"電子通路類指數      ","13,087,410","430,157,440","7,396","0.23",
"資訊服務類指數      ","1,937,107","46,094,515","1,109","-0.03",
"其他電子類指數      ","48,757,767","4,713,965,014","25,787","-0.72",
"建材營造類指數      ","22,648,024","454,350,311","9,905","-0.44",
"航運業類指數        ","51,314,078","843,520,445","16,489","0.40",
"觀光事業類指數      ","2,608,751","302,704,687","1,937","3.03",
"金融保險類指數      ","222,537,817","4,155,544,761","53,424","-4.04",
"貿易百貨類指數      ","14,683,091","746,087,910","6,796","-0.73",
"油電燃氣類指數      ","3,336,565","281,700,201","2,028","0.02",
"其他類指數          ","30,445,549","2,208,949,970","19,251","2.62",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

