"107年08月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,142,242","993,054,868","8,589","0.00",
"食品類指數          ","16,586,846","920,570,968","8,478","0.02",
"塑膠類指數          ","90,645,778","3,013,420,054","25,531","2.55",
"紡織纖維類指數      ","131,635,846","3,890,874,553","48,527","6.71",
"電機機械類指數      ","33,431,175","3,650,059,952","19,647","-1.24",
"電器電纜類指數      ","12,739,550","222,130,826","4,235","-0.19",
"化學生技醫療類指數  ","130,043,125","3,287,516,775","36,013","0.05",
"化學類指數          ","117,400,024","2,043,978,760","26,771","0.20",
"生技醫療類指數      ","12,643,101","1,243,538,015","9,242","-0.09",
"玻璃陶瓷類指數      ","1,570,934","22,313,407","745","-0.29",
"造紙類指數          ","29,080,621","558,983,136","10,366","3.17",
"鋼鐵類指數          ","88,502,075","2,675,812,606","32,852","0.99",
"橡膠類指數          ","11,563,893","494,015,057","6,156","-2.71",
"汽車類指數          ","2,783,748","144,177,548","1,641","-0.87",
"電子類指數          ","896,116,207","58,659,718,337","414,341","-0.37",
"半導體類指數        ","216,476,852","13,850,285,040","100,249","0.50",
"電腦及週邊設備類指數","123,931,756","5,436,840,433","60,931","-0.26",
"光電類指數          ","218,971,897","8,922,648,999","72,033","-0.81",
"通信網路類指數      ","76,668,455","4,273,116,708","37,968","-0.07",
"電子零組件類指數    ","199,896,876","21,567,360,468","110,996","-0.63",
"電子通路類指數      ","15,857,050","557,312,967","7,850","-2.25",
"資訊服務類指數      ","1,401,406","39,942,526","891","-0.32",
"其他電子類指數      ","42,911,915","4,012,211,196","23,423","0.28",
"建材營造類指數      ","41,033,989","832,052,577","12,904","-2.43",
"航運業類指數        ","67,481,251","1,175,059,064","19,842","0.89",
"觀光事業類指數      ","2,720,239","280,455,276","1,850","-1.02",
"金融保險類指數      ","408,725,482","6,951,784,331","94,437","4.51",
"貿易百貨類指數      ","12,762,966","1,041,479,515","7,092","2.68",
"油電燃氣類指數      ","3,376,208","247,910,757","1,685","0.01",
"其他類指數          ","44,999,324","3,069,747,527","24,854","1.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

