"103年10月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,679,450","410,143,441","4,389","-1.20",
"食品類指數          ","19,305,767","855,544,776","7,112","-4.77",
"塑膠類指數          ","36,388,393","1,556,098,861","16,968","-1.00",
"紡織纖維類指數      ","37,078,037","1,941,680,834","15,351","4.24",
"電機機械類指數      ","43,044,833","3,532,426,775","24,774","2.11",
"電器電纜類指數      ","8,045,565","82,817,508","2,626","-0.35",
"化學生技醫療類指數  ","38,569,251","1,982,362,872","22,940","0.20",
"化學類指數          ","16,614,951","728,796,062","9,204","-0.51",
"生技醫療類指數      ","21,954,300","1,253,566,810","13,736","0.82",
"玻璃陶瓷類指數      ","3,446,666","51,225,839","1,237","-0.98",
"造紙類指數          ","1,945,296","27,909,109","830","-1.40",
"鋼鐵類指數          ","27,440,946","561,607,883","10,785","-0.76",
"橡膠類指數          ","16,517,872","857,334,321","8,657","2.13",
"汽車類指數          ","5,295,744","365,723,154","2,902","-1.41",
"電子類指數          ","1,088,686,891","53,302,275,095","407,463","2.63",
"半導體類指數        ","253,882,393","16,642,637,999","88,893","1.02",
"電腦及週邊設備類指數","172,935,728","8,171,554,665","77,231","0.61",
"光電類指數          ","381,507,745","12,405,129,939","102,087","0.18",
"通信網路類指數      ","51,279,548","3,132,681,636","27,385","-0.10",
"電子零組件類指數    ","115,304,414","4,985,300,994","55,853","0.12",
"電子通路類指數      ","16,286,031","492,199,823","8,302","-0.61",
"資訊服務類指數      ","4,189,062","209,708,686","2,749","-0.02",
"其他電子類指數      ","93,301,970","7,263,061,353","44,963","1.53",
"建材營造類指數      ","17,287,925","472,770,628","8,265","0.88",
"航運業類指數        ","46,268,100","951,331,389","16,076","-0.12",
"觀光事業類指數      ","1,269,517","90,334,944","867","0.79",
"金融保險類指數      ","247,291,559","4,716,091,082","61,417","-5.61",
"貿易百貨類指數      ","14,441,596","807,036,424","7,566","-0.47",
"油電燃氣類指數      ","3,052,099","151,129,447","1,706","-0.85",
"其他類指數          ","25,156,616","1,388,405,787","14,656","-0.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

