"102年02月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,699,732","754,854,533","7,006","0.01",
"食品類指數          ","32,243,814","1,113,202,160","10,091","-2.23",
"塑膠類指數          ","68,286,295","3,005,440,302","22,178","-3.03",
"紡織纖維類指數      ","36,765,913","926,435,730","11,569","0.54",
"電機機械類指數      ","35,225,901","2,328,237,598","16,605","1.63",
"電器電纜類指數      ","15,496,018","172,407,689","5,441","0.34",
"化學生技醫療類指數  ","40,196,092","1,771,236,812","19,913","0.36",
"化學類指數          ","21,635,877","721,314,356","9,883","0.37",
"生技醫療類指數      ","18,560,215","1,049,922,456","10,030","0.23",
"玻璃陶瓷類指數      ","3,396,640","64,531,847","1,384","0.86",
"造紙類指數          ","5,403,997","67,967,411","1,572","0.45",
"鋼鐵類指數          ","52,181,624","1,270,163,218","15,256","0.94",
"橡膠類指數          ","22,826,790","999,207,127","9,135","2.22",
"汽車類指數          ","21,108,807","791,141,418","6,743","-2.52",
"電子類指數          ","1,280,640,596","57,610,329,987","387,499","2.06",
"半導體類指數        ","340,176,122","16,271,843,193","97,873","1.17",
"電腦及週邊設備類指數","162,150,957","7,654,114,337","55,887","0.46",
"光電類指數          ","467,644,445","14,206,215,661","105,040","1.11",
"通信網路類指數      ","118,693,227","10,153,265,915","49,727","-1.38",
"電子零組件類指數    ","81,680,214","3,545,733,272","36,088","0.58",
"電子通路類指數      ","28,734,256","1,173,218,110","10,136","0.82",
"資訊服務類指數      ","3,157,557","87,914,543","1,353","0.01",
"其他電子類指數      ","78,403,818","4,518,024,956","31,395","-0.49",
"建材營造類指數      ","98,793,334","2,662,991,703","31,617","1.10",
"航運業類指數        ","57,511,718","997,118,959","16,477","-0.36",
"觀光事業類指數      ","5,141,907","355,112,871","2,277","-0.16",
"金融保險類指數      ","778,037,137","15,099,143,507","149,657","7.37",
"貿易百貨類指數      ","22,617,566","1,028,856,261","8,988","0.67",
"油電燃氣類指數      ","13,543,165","1,068,954,855","2,088","0.61",
"其他類指數          ","42,252,616","2,376,414,279","20,568","1.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

