"102年04月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,257,992","206,959,195","2,624","-0.04",
"食品類指數          ","25,508,969","1,020,038,101","10,506","9.76",
"塑膠類指數          ","51,500,344","1,322,731,857","21,619","-0.90",
"紡織纖維類指數      ","31,332,153","934,259,775","11,424","2.22",
"電機機械類指數      ","21,895,175","1,168,819,447","9,689","-0.88",
"電器電纜類指數      ","13,370,912","171,148,182","4,093","0.03",
"化學生技醫療類指數  ","61,115,744","2,297,116,321","28,999","-0.97",
"化學類指數          ","35,526,281","952,992,654","15,080","-0.60",
"生技醫療類指數      ","25,589,463","1,344,123,667","13,919","-1.11",
"玻璃陶瓷類指數      ","3,339,583","48,095,423","1,159","-1.66",
"造紙類指數          ","7,070,059","89,374,625","2,434","-1.25",
"鋼鐵類指數          ","26,104,141","534,354,842","10,337","-0.49",
"橡膠類指數          ","48,462,879","1,858,658,771","17,076","5.60",
"汽車類指數          ","9,283,613","590,499,472","4,294","-2.47",
"電子類指數          ","884,108,791","32,481,153,325","290,909","-0.41",
"半導體類指數        ","223,583,777","7,565,032,476","65,312","0.14",
"電腦及週邊設備類指數","114,562,275","6,514,966,320","42,714","-0.42",
"光電類指數          ","254,611,846","6,492,436,836","70,343","-0.35",
"通信網路類指數      ","67,337,796","3,310,774,810","27,617","0.00",
"電子零組件類指數    ","137,592,129","5,274,036,951","53,086","0.34",
"電子通路類指數      ","17,101,333","549,235,988","6,844","-0.73",
"資訊服務類指數      ","7,736,845","207,162,637","3,438","-0.27",
"其他電子類指數      ","61,582,790","2,567,507,307","21,555","-0.36",
"建材營造類指數      ","118,002,938","2,429,375,455","32,494","1.51",
"航運業類指數        ","34,124,784","570,456,204","12,797","-0.39",
"觀光事業類指數      ","2,013,711","112,145,838","1,013","-0.67",
"金融保險類指數      ","224,964,926","4,279,710,860","54,030","-9.07",
"貿易百貨類指數      ","23,017,887","719,223,432","8,236","1.22",
"油電燃氣類指數      ","2,752,695","107,466,714","1,610","0.45",
"其他類指數          ","38,712,857","1,665,770,548","18,414","-1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

