"105年08月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,978,227","257,536,122","4,441","0.47",
"食品類指數          ","16,381,088","851,488,569","8,306","14.55",
"塑膠類指數          ","53,266,560","1,840,958,673","19,963","2.11",
"紡織纖維類指數      ","28,876,025","1,751,023,249","13,991","3.25",
"電機機械類指數      ","56,728,267","2,808,895,140","25,808","1.38",
"電器電纜類指數      ","56,680,355","582,405,892","8,219","1.69",
"化學生技醫療類指數  ","28,141,168","1,842,925,020","16,503","-0.02",
"化學類指數          ","17,095,101","621,842,348","8,867","-0.23",
"生技醫療類指數      ","11,046,067","1,221,082,672","7,636","0.17",
"玻璃陶瓷類指數      ","2,103,238","27,476,439","724","-0.10",
"造紙類指數          ","5,435,120","67,731,515","1,937","-0.06",
"鋼鐵類指數          ","23,794,466","454,457,968","8,477","0.86",
"橡膠類指數          ","10,092,546","418,241,312","5,237","2.45",
"汽車類指數          ","4,001,369","341,794,015","2,585","2.57",
"電子類指數          ","1,114,073,744","48,641,019,330","413,624","5.26",
"半導體類指數        ","242,905,279","14,347,150,019","95,027","2.67",
"電腦及週邊設備類指數","175,241,906","7,408,876,391","72,553","0.04",
"光電類指數          ","322,820,508","7,079,436,545","79,655","0.51",
"通信網路類指數      ","111,619,320","7,131,295,999","57,877","1.52",
"電子零組件類指數    ","137,311,496","5,364,859,489","58,986","0.89",
"電子通路類指數      ","55,456,600","1,646,144,827","17,844","-1.12",
"資訊服務類指數      ","2,450,620","81,896,998","1,557","-0.46",
"其他電子類指數      ","66,268,015","5,581,359,062","30,125","0.84",
"建材營造類指數      ","28,669,180","553,362,005","10,245","-0.15",
"航運業類指數        ","46,419,373","609,508,251","14,129","0.44",
"觀光事業類指數      ","2,749,654","398,126,664","2,099","-1.15",
"金融保險類指數      ","355,925,302","5,916,039,409","85,987","5.39",
"貿易百貨類指數      ","13,998,157","659,047,878","5,809","1.21",
"油電燃氣類指數      ","2,847,639","190,434,139","1,766","0.70",
"其他類指數          ","39,302,152","2,395,710,630","22,493","0.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

