"104年04月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,378,085","516,045,658","6,137","-0.79",
"食品類指數          ","23,505,148","984,703,138","9,075","2.86",
"塑膠類指數          ","55,840,643","1,767,338,498","19,096","1.29",
"紡織纖維類指數      ","62,527,384","2,252,401,104","22,950","-7.06",
"電機機械類指數      ","39,657,757","2,833,381,544","22,931","0.04",
"電器電纜類指數      ","12,166,695","137,459,281","4,132","0.15",
"化學生技醫療類指數  ","44,065,736","2,553,264,437","23,400","0.23",
"化學類指數          ","27,150,763","988,434,888","11,512","0.36",
"生技醫療類指數      ","16,914,973","1,564,829,549","11,888","0.04",
"玻璃陶瓷類指數      ","2,097,885","32,283,324","954","0.49",
"造紙類指數          ","16,116,557","190,011,365","4,681","0.52",
"鋼鐵類指數          ","25,499,863","489,323,551","8,473","-0.25",
"橡膠類指數          ","11,083,612","479,764,617","6,433","-0.29",
"汽車類指數          ","9,280,519","484,858,818","4,828","-0.21",
"電子類指數          ","1,125,682,305","54,834,466,267","431,194","2.78",
"半導體類指數        ","299,682,158","17,531,328,595","115,493","1.91",
"電腦及週邊設備類指數","176,403,919","8,400,054,264","72,382","0.30",
"光電類指數          ","256,817,873","8,369,249,021","77,382","0.02",
"通信網路類指數      ","60,320,159","3,319,479,617","30,534","-0.35",
"電子零組件類指數    ","161,373,186","7,581,744,038","71,166","0.07",
"電子通路類指數      ","29,196,791","916,446,209","13,852","0.34",
"資訊服務類指數      ","26,843,518","615,581,869","8,245","-0.14",
"其他電子類指數      ","115,044,701","8,100,582,654","42,140","0.28",
"建材營造類指數      ","41,741,741","1,158,405,521","18,679","-0.11",
"航運業類指數        ","83,528,085","1,980,236,756","23,627","-0.36",
"觀光事業類指數      ","2,142,437","156,919,656","1,451","0.31",
"金融保險類指數      ","349,328,571","6,856,914,607","86,000","6.38",
"貿易百貨類指數      ","32,056,395","2,048,091,671","16,033","-0.08",
"油電燃氣類指數      ","5,647,594","342,757,220","3,054","1.19",
"其他類指數          ","82,519,945","4,988,602,328","43,436","1.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

