"109年02月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,251,157","990,449,568","9,303","-1.99",
"食品類指數          ","26,914,720","1,185,474,918","13,658","-15.92",
"塑膠類指數          ","44,996,724","1,884,037,371","18,948","-3.03",
"紡織纖維類指數      ","22,175,068","772,947,565","9,819","-0.45",
"電機機械類指數      ","70,953,887","5,296,746,707","27,008","-0.47",
"電器電纜類指數      ","17,280,226","245,994,544","5,350","-0.14",
"化學生技醫療類指數  ","41,752,797","2,645,524,212","24,611","0.35",
"化學類指數          ","15,784,509","403,868,215","7,333","0.30",
"生技醫療類指數      ","25,968,288","2,241,655,997","17,278","0.28",
"玻璃陶瓷類指數      ","1,804,183","17,413,022","836","0.09",
"造紙類指數          ","48,478,957","804,845,467","15,007","1.23",
"鋼鐵類指數          ","17,958,069","485,756,570","8,769","-0.51",
"橡膠類指數          ","14,451,251","383,392,077","7,079","0.06",
"汽車類指數          ","28,312,607","1,559,890,589","12,952","-3.77",
"電子類指數          ","1,255,584,267","93,314,343,331","568,359","-0.96",
"半導體類指數        ","392,477,645","33,354,855,333","177,723","-0.39",
"電腦及週邊設備類指數","172,571,400","9,100,525,314","81,298","0.02",
"光電類指數          ","263,260,074","13,576,888,682","82,739","-0.22",
"通信網路類指數      ","61,334,095","5,252,174,304","32,333","-0.48",
"電子零組件類指數    ","255,585,110","22,492,230,399","137,597","0.25",
"電子通路類指數      ","11,974,142","480,817,071","6,228","0.37",
"資訊服務類指數      ","4,092,403","195,893,853","2,612","-0.91",
"其他電子類指數      ","94,289,398","8,860,958,375","47,829","-0.35",
"建材營造類指數      ","29,568,424","654,497,776","12,179","-0.51",
"航運業類指數        ","46,439,697","768,636,365","15,229","-0.25",
"觀光事業類指數      ","2,448,099","158,582,947","1,931","-0.25",
"金融保險類指數      ","328,418,702","7,303,382,021","93,214","-1.32",
"貿易百貨類指數      ","23,756,888","935,853,338","7,491","0.26",
"油電燃氣類指數      ","3,621,160","206,383,790","2,404","-0.14",
"其他類指數          ","40,700,335","3,252,234,186","24,442","-2.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

