"106年04月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,517,621","179,185,170","2,564","-0.12",
"食品類指數          ","22,652,273","1,089,213,307","11,810","-1.92",
"塑膠類指數          ","43,290,732","1,781,315,848","18,337","1.04",
"紡織纖維類指數      ","23,401,600","951,984,545","11,360","6.11",
"電機機械類指數      ","76,282,513","3,810,768,626","35,346","3.09",
"電器電纜類指數      ","7,629,949","93,212,360","2,922","0.16",
"化學生技醫療類指數  ","19,076,441","755,921,492","11,565","0.65",
"化學類指數          ","14,101,021","376,852,444","7,363","0.54",
"生技醫療類指數      ","4,975,420","379,069,048","4,202","0.54",
"玻璃陶瓷類指數      ","2,990,281","43,900,745","1,427","1.06",
"造紙類指數          ","15,955,426","315,017,743","5,738","5.97",
"鋼鐵類指數          ","41,165,700","666,072,088","15,953","-0.06",
"橡膠類指數          ","9,975,255","361,368,013","5,183","-0.22",
"汽車類指數          ","6,258,560","522,695,947","4,141","3.55",
"電子類指數          ","1,159,450,650","48,578,861,502","403,516","1.00",
"半導體類指數        ","319,727,291","15,446,603,749","102,305","0.49",
"電腦及週邊設備類指數","96,952,273","4,029,468,692","40,941","0.10",
"光電類指數          ","406,240,417","14,238,019,866","105,675","0.23",
"通信網路類指數      ","75,480,289","3,981,105,107","37,662","-0.07",
"電子零組件類指數    ","189,533,999","6,713,487,054","80,083","0.49",
"電子通路類指數      ","14,213,856","440,211,810","7,864","0.68",
"資訊服務類指數      ","2,355,230","98,816,614","1,856","0.60",
"其他電子類指數      ","54,947,295","3,631,148,610","27,130","-0.15",
"建材營造類指數      ","46,084,778","830,385,905","16,852","2.75",
"航運業類指數        ","62,800,132","1,049,232,863","18,897","0.96",
"觀光事業類指數      ","1,253,280","131,313,959","1,099","1.01",
"金融保險類指數      ","223,739,877","5,235,344,603","57,821","-1.56",
"貿易百貨類指數      ","21,563,345","629,040,692","8,148","0.72",
"油電燃氣類指數      ","2,754,399","247,451,669","1,682","-0.58",
"其他類指數          ","40,953,606","2,802,950,806","24,093","2.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

