"97年08月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","43,418,000","1,298,037,000","11,129","-5.30",
"食品工業            ","28,184,000","691,240,000","10,341","15.08",
"塑膠工業            ","50,597,000","1,698,179,000","15,051","0.15",
"紡織纖維            ","53,510,000","1,231,681,000","11,454","-8.28",
"電機機械            ","24,362,000","395,283,000","6,911","-0.88",
"電器電纜            ","14,387,000","130,650,000","3,043","-0.52",
"化學生技醫療        ","58,345,000","2,604,540,000","21,553","-0.70",
"玻璃陶瓷            ","7,689,000","136,256,000","2,185","-2.11",
"造紙工業            ","29,496,000","330,447,000","5,385","-2.88",
"鋼鐵工業            ","74,072,000","1,976,330,000","25,131","0.38",
"橡膠工業            ","28,513,000","784,479,000","9,553","0.24",
"汽車工業            ","8,220,000","175,254,000","2,843","-2.08",
"電子工業            ","1,113,227,000","55,624,632,000","378,205","-1.32",
"建材營造            ","98,302,000","2,256,281,000","32,960","2.36",
"航運業              ","74,157,000","2,113,850,000","25,988","0.35",
"觀光事業            ","7,736,000","426,234,000","3,414","-3.77",
"金融保險            ","452,759,000","8,287,432,000","72,220","1.32",
"貿易百貨            ","39,540,000","916,064,000","10,622","-0.64",
"其他                ","30,570,000","757,401,000","11,733","-1.03",
"化學工業            ","47,119,000","2,268,543,000","18,581","-1.03",
"生技醫療            ","11,226,000","335,997,000","2,972","0.36",
"油電燃氣            ","8,826,000","509,089,000","2,523","1.02",
"半導體              ","313,444,000","15,388,441,000","102,318","-0.12",
"電腦及週邊設備      ","169,704,000","6,636,295,000","56,938","0.30",
"光電                ","313,231,000","10,164,804,000","94,329","-1.06",
"通信網路            ","100,348,000","11,007,941,000","38,691","-1.55",
"電子零組件          ","93,332,000","3,517,225,000","36,752","0.23",
"電子通路            ","27,619,000","1,119,977,000","12,522","1.00",
"資訊服務            ","1,563,000","46,984,000","671","0.17",
"其他電子            ","93,986,000","7,742,965,000","35,984","-0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

