"101年10月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,092,535","596,096,786","5,874","-3.57",
"食品類指數          ","26,665,127","1,000,162,527","10,723","-25.38",
"塑膠類指數          ","85,680,426","2,718,428,253","31,846","-5.03",
"紡織纖維類指數      ","65,719,676","1,222,791,125","18,912","-12.04",
"電機機械類指數      ","26,218,959","1,135,911,921","11,435","-1.87",
"電器電纜類指數      ","33,604,997","318,356,918","6,786","-1.66",
"化學生技醫療類指數  ","77,662,807","3,415,709,749","38,525","-3.91",
"化學類指數          ","35,002,268","1,162,362,406","14,740","-4.15",
"生技醫療類指數      ","42,660,539","2,253,347,343","23,785","-2.42",
"玻璃陶瓷類指數      ","5,239,091","83,047,209","1,883","-1.01",
"造紙類指數          ","8,305,299","110,861,083","2,434","-4.91",
"鋼鐵類指數          ","41,396,548","789,196,863","13,880","-1.01",
"橡膠類指數          ","24,312,803","1,030,524,686","9,619","-5.83",
"汽車類指數          ","14,549,622","655,815,433","5,679","-4.01",
"電子類指數          ","1,449,129,940","59,738,196,087","467,499","-3.21",
"半導體類指數        ","327,727,409","15,019,139,577","103,368","0.63",
"電腦及週邊設備類指數","252,435,743","9,315,722,903","87,182","-2.51",
"光電類指數          ","486,700,579","13,305,247,455","116,049","-1.09",
"通信網路類指數      ","122,749,035","10,337,304,805","59,987","-2.44",
"電子零組件類指數    ","132,021,110","4,939,510,676","53,477","-1.51",
"電子通路類指數      ","15,310,152","544,360,976","7,547","-2.93",
"資訊服務類指數      ","6,889,984","292,429,468","3,020","-0.71",
"其他電子類指數      ","105,295,928","5,984,480,227","36,869","-0.76",
"建材營造類指數      ","74,768,004","1,564,759,226","24,052","-10.45",
"航運業類指數        ","95,457,812","1,506,045,840","25,588","-2.37",
"觀光事業類指數      ","5,756,758","342,038,690","3,074","-1.30",
"金融保險類指數      ","420,916,198","6,238,330,058","86,461","-23.30",
"貿易百貨類指數      ","28,421,914","1,233,938,395","12,594","-4.75",
"油電燃氣類指數      ","3,872,356","198,041,499","1,883","0.44",
"其他類指數          ","68,917,432","3,062,638,244","28,701","-4.22",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

