"101年11月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,794,625","292,454,162","3,565","-0.30",
"食品類指數          ","12,029,571","469,852,020","4,975","-8.01",
"塑膠類指數          ","76,049,706","2,350,183,694","28,253","-4.07",
"紡織纖維類指數      ","28,903,895","637,792,581","10,723","-2.32",
"電機機械類指數      ","15,621,335","1,152,983,325","7,839","-0.90",
"電器電纜類指數      ","11,356,736","105,193,975","3,186","-0.35",
"化學生技醫療類指數  ","38,937,697","1,794,709,740","21,598","-1.68",
"化學類指數          ","20,172,728","748,076,807","9,782","-1.89",
"生技醫療類指數      ","18,764,969","1,046,632,933","11,816","-0.89",
"玻璃陶瓷類指數      ","3,096,610","56,012,311","1,419","-1.56",
"造紙類指數          ","7,035,104","79,040,019","1,961","-2.52",
"鋼鐵類指數          ","30,771,434","664,757,836","10,664","-0.38",
"橡膠類指數          ","13,032,446","535,817,734","6,621","-0.97",
"汽車類指數          ","6,773,618","348,847,146","3,314","-1.34",
"電子類指數          ","864,302,707","38,201,942,623","309,533","-0.98",
"半導體類指數        ","218,720,738","8,817,316,048","67,505","-0.14",
"電腦及週邊設備類指數","113,712,348","5,584,002,832","47,469","-0.56",
"光電類指數          ","314,039,716","8,734,716,917","92,310","-0.04",
"通信網路類指數      ","79,914,379","8,188,489,993","41,680","-0.16",
"電子零組件類指數    ","67,628,031","2,548,472,089","31,345","-0.24",
"電子通路類指數      ","9,666,450","392,109,014","4,977","-0.65",
"資訊服務類指數      ","4,000,684","146,042,260","1,779","0.72",
"其他電子類指數      ","56,620,361","3,790,793,470","22,468","-0.60",
"建材營造類指數      ","28,501,915","678,668,009","11,630","-3.20",
"航運業類指數        ","42,458,855","707,752,166","15,699","-1.04",
"觀光事業類指數      ","2,709,153","156,799,315","1,461","-0.70",
"金融保險類指數      ","212,715,935","3,227,717,641","51,330","-9.68",
"貿易百貨類指數      ","12,617,358","628,634,989","6,888","-2.25",
"油電燃氣類指數      ","4,725,418","279,806,270","2,144","-2.34",
"其他類指數          ","37,846,856","1,501,478,122","14,941","-1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

