"101年01月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,423,369","813,651,704","6,184","-0.81",
"食品類指數          ","19,954,578","852,382,661","8,388","2.03",
"塑膠類指數          ","87,637,338","3,257,041,166","27,948","0.41",
"紡織纖維類指數      ","66,340,949","1,022,130,744","18,524","-0.99",
"電機機械類指數      ","20,707,112","1,647,701,701","10,303","-0.47",
"電器電纜類指數      ","14,802,225","142,636,164","5,821","-0.23",
"化學生技醫療類指數  ","39,717,067","1,370,908,531","16,574","-0.97",
"化學類指數          ","32,836,713","1,101,229,980","12,825","-0.94",
"生技醫療類指數      ","6,880,354","269,678,551","3,749","-0.72",
"玻璃陶瓷類指數      ","8,017,520","145,194,692","2,956","0.62",
"造紙類指數          ","3,733,982","42,683,317","1,292","-0.40",
"鋼鐵類指數          ","17,937,442","399,832,831","7,286","-0.06",
"橡膠類指數          ","13,495,443","663,635,388","5,940","0.43",
"汽車類指數          ","36,055,152","1,387,845,187","13,042","1.56",
"電子類指數          ","980,997,486","48,586,620,636","351,973","-1.21",
"半導體類指數        ","228,878,558","10,126,335,423","75,885","-0.40",
"電腦及週邊設備類指數","156,997,886","9,535,788,585","60,743","0.52",
"光電類指數          ","280,434,502","8,545,688,718","84,725","-0.41",
"通信網路類指數      ","145,375,419","13,163,208,232","61,298","-1.64",
"電子零組件類指數    ","88,932,975","3,316,015,210","38,093","-0.15",
"電子通路類指數      ","16,604,564","749,480,273","6,561","-0.15",
"資訊服務類指數      ","7,992,948","141,288,642","3,192","-0.41",
"其他電子類指數      ","55,780,634","3,008,815,553","21,476","0.13",
"建材營造類指數      ","44,153,857","851,928,453","15,530","-0.68",
"航運業類指數        ","63,773,522","1,082,690,585","16,940","0.07",
"觀光事業類指數      ","3,792,615","179,808,044","1,808","-0.16",
"金融保險類指數      ","255,700,629","4,199,752,422","56,662","-8.10",
"貿易百貨類指數      ","29,592,221","1,358,346,224","12,192","-2.20",
"油電燃氣類指數      ","4,192,619","297,003,466","1,337","-0.01",
"其他類指數          ","35,221,057","1,138,274,220","14,256","0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

