"103年08月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,754,930","699,475,166","5,741","-2.13",
"食品類指數          ","47,424,747","1,643,361,652","15,954","2.03",
"塑膠類指數          ","32,013,629","1,252,523,078","11,819","-0.16",
"紡織纖維類指數      ","29,601,338","1,302,713,023","11,061","-5.92",
"電機機械類指數      ","30,676,295","2,403,002,481","16,478","-0.42",
"電器電纜類指數      ","16,621,898","211,279,197","5,136","-0.22",
"化學生技醫療類指數  ","45,972,288","1,823,085,221","20,209","-0.51",
"化學類指數          ","21,012,578","699,365,587","9,416","-0.41",
"生技醫療類指數      ","24,959,710","1,123,719,634","10,793","-0.45",
"玻璃陶瓷類指數      ","2,919,876","47,105,201","917","-0.24",
"造紙類指數          ","7,670,079","115,121,876","1,945","-0.84",
"鋼鐵類指數          ","63,336,981","1,070,367,971","18,290","-0.42",
"橡膠類指數          ","58,291,680","3,496,360,560","9,851","-2.89",
"汽車類指數          ","5,290,141","341,160,456","2,961","-1.02",
"電子類指數          ","1,878,572,660","69,632,843,896","540,101","0.33",
"半導體類指數        ","294,258,276","13,376,518,991","91,051","-0.60",
"電腦及週邊設備類指數","228,296,700","8,690,012,747","79,632","0.29",
"光電類指數          ","869,522,446","19,431,575,319","166,198","0.06",
"通信網路類指數      ","79,164,104","3,864,965,715","34,026","0.12",
"電子零組件類指數    ","201,773,622","7,864,945,861","82,255","0.23",
"電子通路類指數      ","27,848,871","861,969,445","12,494","-0.18",
"資訊服務類指數      ","5,207,375","183,035,215","2,281","-0.53",
"其他電子類指數      ","172,501,266","15,359,820,603","72,164","1.42",
"建材營造類指數      ","28,098,453","630,641,926","11,590","-1.94",
"航運業類指數        ","69,565,620","1,916,913,693","26,732","-0.32",
"觀光事業類指數      ","1,816,956","146,716,448","1,066","-0.87",
"金融保險類指數      ","413,417,229","7,814,391,198","75,371","-1.04",
"貿易百貨類指數      ","23,044,256","883,235,003","9,021","-0.70",
"油電燃氣類指數      ","4,193,814","178,798,287","2,055","0.37",
"其他類指數          ","38,994,886","1,710,040,827","19,535","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

