"104年04月01日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,861,608","704,058,112","8,262","-1.17",
"食品類指數          ","27,459,739","1,127,678,141","13,341","-19.57",
"塑膠類指數          ","45,954,171","1,588,650,627","19,681","-4.20",
"紡織纖維類指數      ","53,314,318","2,148,658,504","19,637","-2.79",
"電機機械類指數      ","44,828,521","3,813,650,821","24,887","-0.48",
"電器電纜類指數      ","10,703,721","138,953,802","4,400","-0.29",
"化學生技醫療類指數  ","38,267,376","1,999,519,643","19,981","-0.09",
"化學類指數          ","26,380,811","1,162,098,631","12,246","-0.03",
"生技醫療類指數      ","11,886,565","837,421,012","7,735","-0.12",
"玻璃陶瓷類指數      ","2,927,981","43,090,202","1,050","-0.89",
"造紙類指數          ","18,281,569","235,176,728","2,540","-1.17",
"鋼鐵類指數          ","26,657,238","508,437,809","9,794","-1.41",
"橡膠類指數          ","16,315,364","815,570,506","7,997","-3.09",
"汽車類指數          ","5,383,258","335,482,467","3,417","-2.97",
"電子類指數          ","1,067,048,563","53,124,410,628","420,129","-3.05",
"半導體類指數        ","281,838,557","16,538,018,987","107,543","-1.38",
"電腦及週邊設備類指數","166,720,877","7,582,522,182","71,713","-1.10",
"光電類指數          ","301,202,432","11,275,897,297","97,305","-0.24",
"通信網路類指數      ","71,837,944","3,302,934,829","32,601","-1.08",
"電子零組件類指數    ","138,844,180","5,605,602,992","60,345","-0.74",
"電子通路類指數      ","19,012,619","605,883,728","10,443","-1.04",
"資訊服務類指數      ","2,857,609","108,815,708","1,718","-0.92",
"其他電子類指數      ","84,734,345","8,104,734,905","38,461","0.33",
"建材營造類指數      ","44,798,625","1,140,825,696","17,942","-3.04",
"航運業類指數        ","94,197,437","2,063,045,343","26,015","-0.24",
"觀光事業類指數      ","1,941,428","176,691,104","1,262","-0.64",
"金融保險類指數      ","233,721,690","4,686,905,096","64,776","-8.18",
"貿易百貨類指數      ","22,917,188","1,507,661,152","12,671","-1.95",
"油電燃氣類指數      ","5,444,183","319,644,362","4,058","-1.08",
"其他類指數          ","49,926,691","3,330,651,648","30,069","0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

