"99年07月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,716,963","728,841,344","6,640","2.10",
"食品類指數          ","98,408,371","2,620,423,407","29,890","2.13",
"塑膠類指數          ","71,379,839","3,448,843,402","21,998","5.85",
"紡織纖維類指數      ","67,389,829","1,204,911,629","16,822","5.48",
"電機機械類指數      ","52,777,084","1,226,559,200","15,884","1.43",
"電器電纜類指數      ","67,048,012","1,270,539,510","15,901","1.94",
"化學生技醫療類指數  ","52,730,453","1,853,127,088","19,111","0.99",
"化學類指數          ","40,939,061","1,354,429,153","13,169","1.24",
"生技醫療類指數      ","11,791,392","498,697,935","5,942","0.21",
"玻璃陶瓷類指數      ","15,588,040","398,373,206","5,222","3.38",
"造紙類指數          ","19,244,266","248,995,878","2,277","1.89",
"鋼鐵類指數          ","52,024,088","1,096,024,956","14,159","2.14",
"橡膠類指數          ","18,058,165","759,624,980","6,595","4.66",
"汽車類指數          ","11,917,113","311,751,139","3,976","1.04",
"電子類指數          ","1,446,425,134","73,163,928,489","494,253","3.69",
"半導體類指數        ","382,687,538","19,988,111,962","120,607","-0.07",
"電腦及週邊設備類指數","163,033,470","6,852,945,100","56,733","2.02",
"光電類指數          ","397,907,541","18,161,387,210","134,519","1.35",
"通信網路類指數      ","134,698,128","11,415,446,098","46,749","2.24",
"電子零組件類指數    ","190,725,486","7,473,116,914","64,810","1.75",
"電子通路類指數      ","30,695,351","1,526,829,794","13,271","2.88",
"資訊服務類指數      ","29,187,763","631,284,301","10,632","0.93",
"其他電子類指數      ","117,489,857","7,114,807,110","46,932","0.52",
"建材營造類指數      ","63,944,959","1,628,332,767","19,342","2.19",
"航運業類指數        ","278,974,641","5,741,343,945","55,786","1.17",
"觀光事業類指數      ","17,552,451","882,364,679","6,651","0.66",
"金融保險類指數      ","721,950,892","11,913,629,775","118,064","10.37",
"貿易百貨類指數      ","40,948,477","1,903,738,019","13,815","3.07",
"油電燃氣類指數      ","8,965,463","572,936,144","3,045","1.34",
"其他類指數          ","75,774,344","2,522,973,843","24,585","3.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

