"108年05月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,207,975","834,525,021","9,975","-0.81",
"食品類指數          ","25,839,617","1,464,684,924","14,990","-32.66",
"塑膠類指數          ","31,072,078","1,490,842,839","12,956","-2.42",
"紡織纖維類指數      ","33,254,196","1,339,243,955","14,386","-5.15",
"電機機械類指數      ","51,774,857","2,993,854,388","30,894","-1.69",
"電器電纜類指數      ","10,208,262","146,276,982","3,559","0.19",
"化學生技醫療類指數  ","44,227,075","2,482,048,492","26,416","0.01",
"化學類指數          ","19,231,652","777,248,032","9,587","0.05",
"生技醫療類指數      ","24,995,423","1,704,800,460","16,829","-0.03",
"玻璃陶瓷類指數      ","17,004,504","204,956,044","5,210","-0.06",
"造紙類指數          ","3,280,217","50,869,442","1,637","0.23",
"鋼鐵類指數          ","29,502,458","827,661,468","12,252","-0.48",
"橡膠類指數          ","13,609,910","402,954,873","6,918","-0.87",
"汽車類指數          ","18,865,273","929,994,226","7,467","-3.11",
"電子類指數          ","937,760,421","61,330,441,512","425,151","1.50",
"半導體類指數        ","205,750,704","20,380,933,045","97,755","2.11",
"電腦及週邊設備類指數","83,148,403","4,683,753,140","43,644","-0.32",
"光電類指數          ","303,644,641","13,857,540,567","99,895","0.06",
"通信網路類指數      ","65,025,602","3,927,327,077","35,966","-0.81",
"電子零組件類指數    ","208,998,965","12,843,897,095","107,920","-0.87",
"電子通路類指數      ","8,352,098","314,841,009","4,631","-0.23",
"資訊服務類指數      ","6,795,571","333,916,594","4,016","0.11",
"其他電子類指數      ","56,044,437","4,988,232,985","31,324","-0.88",
"建材營造類指數      ","54,898,452","896,270,763","17,726","-0.08",
"航運業類指數        ","52,813,337","1,319,169,854","21,063","0.29",
"觀光事業類指數      ","2,880,425","276,473,490","1,871","0.75",
"金融保險類指數      ","279,911,824","5,730,400,275","74,538","-6.32",
"貿易百貨類指數      ","15,999,907","770,599,239","7,924","-4.28",
"油電燃氣類指數      ","2,947,825","251,151,806","1,749","-0.61",
"其他類指數          ","37,281,556","2,956,008,688","22,026","1.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

