"103年05月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,202,971","850,034,657","8,359","-2.67",
"食品類指數          ","19,103,044","607,539,379","7,456","-0.40",
"塑膠類指數          ","35,928,173","1,102,049,402","13,221","1.01",
"紡織纖維類指數      ","27,990,368","1,198,458,188","11,536","2.29",
"電機機械類指數      ","38,429,828","2,632,626,689","18,903","0.58",
"電器電纜類指數      ","13,047,758","152,793,275","3,257","0.07",
"化學生技醫療類指數  ","50,900,770","2,130,429,793","22,759","0.39",
"化學類指數          ","38,498,644","1,356,327,164","14,582","0.93",
"生技醫療類指數      ","12,402,126","774,102,629","8,177","-0.26",
"玻璃陶瓷類指數      ","3,691,344","90,011,814","1,421","-1.15",
"造紙類指數          ","5,359,022","71,011,173","1,784","-0.27",
"鋼鐵類指數          ","35,371,787","817,597,884","12,117","-0.36",
"橡膠類指數          ","14,992,633","882,357,731","6,474","-3.29",
"汽車類指數          ","12,906,469","483,476,474","5,350","2.38",
"電子類指數          ","1,297,016,182","52,215,225,590","397,575","0.49",
"半導體類指數        ","266,036,003","13,679,408,483","82,336","-0.76",
"電腦及週邊設備類指數","220,913,729","8,827,190,994","62,630","0.59",
"光電類指數          ","412,014,123","11,566,125,314","97,767","0.59",
"通信網路類指數      ","92,566,374","4,324,515,849","38,589","0.22",
"電子零組件類指數    ","159,939,778","6,193,174,497","63,329","0.61",
"電子通路類指數      ","25,719,521","791,037,824","10,768","0.46",
"資訊服務類指數      ","3,889,204","181,767,350","2,250","0.16",
"其他電子類指數      ","115,937,450","6,652,005,279","39,906","0.71",
"建材營造類指數      ","25,936,802","518,967,607","8,947","-0.16",
"航運業類指數        ","29,926,861","519,970,144","9,452","-0.13",
"觀光事業類指數      ","1,070,959","102,490,868","746","-0.44",
"金融保險類指數      ","225,287,086","4,729,981,558","46,952","3.40",
"貿易百貨類指數      ","9,191,534","641,575,106","4,541","0.61",
"油電燃氣類指數      ","3,205,716","168,317,444","1,685","-0.21",
"其他類指數          ","38,737,630","1,933,864,351","18,209","0.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

