"109年03月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,472,753","1,490,206,211","12,071","-0.12",
"食品類指數          ","22,823,163","1,101,143,938","12,048","18.62",
"塑膠類指數          ","59,106,253","2,385,965,736","25,840","1.40",
"紡織纖維類指數      ","27,146,510","957,184,437","12,729","2.06",
"電機機械類指數      ","25,695,854","2,420,520,559","14,606","1.70",
"電器電纜類指數      ","14,291,031","211,651,291","4,734","0.54",
"化學生技醫療類指數  ","176,919,703","5,907,177,326","79,478","0.84",
"化學類指數          ","70,895,115","1,496,631,639","27,460","0.45",
"生技醫療類指數      ","106,024,588","4,410,545,687","52,018","0.83",
"玻璃陶瓷類指數      ","1,753,434","17,710,533","559","0.03",
"造紙類指數          ","56,252,466","1,062,286,086","17,549","3.32",
"鋼鐵類指數          ","40,042,626","1,428,948,322","17,656","0.33",
"橡膠類指數          ","10,767,890","332,257,552","5,358","0.78",
"汽車類指數          ","16,399,487","989,940,792","8,551","4.75",
"電子類指數          ","1,564,030,513","112,898,273,819","672,238","9.06",
"半導體類指數        ","464,993,171","44,633,979,865","196,376","4.43",
"電腦及週邊設備類指數","152,845,188","8,518,800,737","68,113","0.99",
"光電類指數          ","358,203,592","15,379,582,558","104,669","1.21",
"通信網路類指數      ","75,491,575","4,929,288,971","40,921","0.92",
"電子零組件類指數    ","405,153,177","31,097,647,841","201,758","1.35",
"電子通路類指數      ","14,759,666","561,043,857","6,807","0.81",
"資訊服務類指數      ","9,176,511","708,557,644","6,624","1.89",
"其他電子類指數      ","83,407,633","7,069,372,346","46,970","1.57",
"建材營造類指數      ","34,626,204","706,343,403","15,151","2.23",
"航運業類指數        ","58,831,212","930,826,064","19,807","0.03",
"觀光事業類指數      ","2,701,845","201,416,444","2,486","-0.33",
"金融保險類指數      ","359,110,729","7,614,276,919","102,887","10.88",
"貿易百貨類指數      ","10,966,335","812,461,055","6,043","-0.11",
"油電燃氣類指數      ","4,321,655","282,731,229","2,884","1.74",
"其他類指數          ","58,149,922","3,487,145,739","32,572","3.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

