"104年07月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,895,928","493,499,358","7,032","3.63",
"食品類指數          ","18,780,607","1,014,427,762","8,831","7.86",
"塑膠類指數          ","44,096,131","1,744,232,888","18,545","3.15",
"紡織纖維類指數      ","92,391,794","2,911,807,983","32,812","1.23",
"電機機械類指數      ","41,282,262","2,794,938,804","21,627","3.14",
"電器電纜類指數      ","10,242,848","89,752,227","2,864","0.19",
"化學生技醫療類指數  ","39,660,650","2,990,586,497","22,740","1.47",
"化學類指數          ","17,995,541","1,130,094,523","8,823","0.25",
"生技醫療類指數      ","21,665,109","1,860,491,974","13,917","2.16",
"玻璃陶瓷類指數      ","2,251,985","26,971,212","774","0.46",
"造紙類指數          ","3,501,972","38,639,891","1,275","0.74",
"鋼鐵類指數          ","26,358,931","539,391,220","9,226","0.35",
"橡膠類指數          ","16,929,371","624,269,714","9,363","-2.20",
"汽車類指數          ","5,335,169","320,926,647","3,341","0.19",
"電子類指數          ","1,238,187,553","59,151,121,383","458,503","4.56",
"半導體類指數        ","391,474,407","17,375,359,397","111,992","1.10",
"電腦及週邊設備類指數","193,302,805","7,832,676,173","82,108","2.27",
"光電類指數          ","268,003,374","11,787,473,842","90,287","0.74",
"通信網路類指數      ","110,035,419","5,337,505,077","53,079","0.29",
"電子零組件類指數    ","161,855,070","7,471,073,532","64,482","0.84",
"電子通路類指數      ","16,202,450","490,364,489","8,426","1.55",
"資訊服務類指數      ","18,066,653","705,766,208","9,174","-0.46",
"其他電子類指數      ","79,247,375","8,150,902,665","38,955","1.79",
"建材營造類指數      ","40,597,416","871,483,636","15,353","4.66",
"航運業類指數        ","84,825,826","1,596,663,918","22,886","0.63",
"觀光事業類指數      ","4,027,962","342,877,547","2,585","1.89",
"金融保險類指數      ","369,928,426","8,264,988,386","85,243","22.62",
"貿易百貨類指數      ","14,717,587","714,795,743","7,071","6.39",
"油電燃氣類指數      ","4,303,694","266,612,643","2,428","-0.09",
"其他類指數          ","56,870,583","3,337,687,027","32,920","4.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

