"99年09月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,360,618","602,748,114","6,390","-0.42",
"食品類指數          ","59,211,756","1,458,200,524","19,376","-1.95",
"塑膠類指數          ","75,501,108","3,040,850,402","21,567","0.15",
"紡織纖維類指數      ","107,908,158","1,852,445,085","25,421","-0.72",
"電機機械類指數      ","58,620,482","1,281,681,339","16,545","0.27",
"電器電纜類指數      ","64,166,897","1,109,385,938","13,732","0.94",
"化學生技醫療類指數  ","107,091,559","4,643,013,605","38,976","0.18",
"化學類指數          ","90,414,650","3,838,937,403","30,559","0.62",
"生技醫療類指數      ","16,676,909","804,076,202","8,417","-0.86",
"玻璃陶瓷類指數      ","24,120,033","697,883,758","8,745","0.15",
"造紙類指數          ","13,502,885","209,443,895","3,120","-0.53",
"鋼鐵類指數          ","61,063,895","1,255,560,973","16,446","-0.69",
"橡膠類指數          ","24,689,304","1,238,231,664","9,808","-2.09",
"汽車類指數          ","35,736,256","1,447,155,738","11,435","-0.58",
"電子類指數          ","1,662,113,966","80,044,168,787","562,965","-2.62",
"半導體類指數        ","431,956,176","25,403,238,669","139,688","-0.61",
"電腦及週邊設備類指數","153,496,337","6,623,846,814","58,718","-1.07",
"光電類指數          ","532,551,266","22,279,593,110","171,016","-0.95",
"通信網路類指數      ","135,033,427","9,009,889,516","51,342","-0.58",
"電子零組件類指數    ","224,899,078","7,175,649,788","71,470","-0.45",
"電子通路類指數      ","61,778,803","2,736,861,950","25,279","-1.09",
"資訊服務類指數      ","16,202,639","389,064,822","5,953","-0.23",
"其他電子類指數      ","106,196,240","6,426,024,118","39,499","-0.40",
"建材營造類指數      ","122,533,723","3,448,628,995","38,656","1.25",
"航運業類指數        ","171,616,426","4,319,051,705","41,880","0.42",
"觀光事業類指數      ","10,027,805","685,343,959","4,538","0.66",
"金融保險類指數      ","443,485,431","8,788,954,650","80,879","-0.66",
"貿易百貨類指數      ","37,407,027","1,789,081,123","14,148","-1.65",
"油電燃氣類指數      ","4,113,843","265,648,896","1,538","0.61",
"其他類指數          ","42,331,769","1,359,563,290","16,541","-0.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

