"108年11月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","60,747,894","2,520,938,279","20,341","2.84",
"食品類指數          ","14,583,883","797,053,193","8,648","6.76",
"塑膠類指數          ","36,511,209","1,412,650,729","15,662","-1.68",
"紡織纖維類指數      ","29,862,143","1,206,650,618","13,866","-0.18",
"電機機械類指數      ","31,541,165","1,712,221,448","15,348","-0.20",
"電器電纜類指數      ","8,469,746","166,535,016","3,294","0.11",
"化學生技醫療類指數  ","60,999,484","3,126,974,539","34,853","0.68",
"化學類指數          ","14,462,509","388,514,421","7,059","0.38",
"生技醫療類指數      ","46,536,975","2,738,460,118","27,794","0.67",
"玻璃陶瓷類指數      ","8,702,334","73,733,817","1,441","0.43",
"造紙類指數          ","5,950,781","80,472,792","2,635","0.89",
"鋼鐵類指數          ","22,410,857","520,657,097","9,672","0.16",
"橡膠類指數          ","14,567,057","444,015,545","7,265","-0.79",
"汽車類指數          ","12,597,980","924,219,299","7,711","0.95",
"電子類指數          ","1,211,591,288","81,312,942,880","518,798","-2.06",
"半導體類指數        ","367,010,861","28,234,189,085","141,846","-0.90",
"電腦及週邊設備類指數","119,063,196","7,296,753,717","56,953","0.14",
"光電類指數          ","236,633,248","10,246,642,875","76,160","-0.43",
"通信網路類指數      ","78,770,355","5,410,854,968","37,353","0.81",
"電子零組件類指數    ","305,127,349","20,246,775,488","149,969","-1.33",
"電子通路類指數      ","17,352,297","674,560,231","8,863","0.12",
"資訊服務類指數      ","2,567,878","139,542,242","1,891","-0.17",
"其他電子類指數      ","85,066,104","9,063,624,274","45,763","-0.68",
"建材營造類指數      ","66,329,394","1,533,200,202","24,639","1.81",
"航運業類指數        ","60,227,618","914,086,925","24,565","0.42",
"觀光事業類指數      ","5,602,100","436,215,423","3,470","-0.59",
"金融保險類指數      ","240,293,169","4,912,002,670","71,431","-2.28",
"貿易百貨類指數      ","15,882,223","647,185,590","7,104","0.13",
"油電燃氣類指數      ","3,640,884","308,139,471","2,305","0.79",
"其他類指數          ","30,001,406","2,124,177,928","18,411","-0.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

