"108年12月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,541,610","617,586,774","6,490","0.11",
"食品類指數          ","18,301,742","1,013,159,112","10,769","-8.67",
"塑膠類指數          ","27,865,729","1,044,388,335","10,143","0.28",
"紡織纖維類指數      ","18,931,726","550,081,267","8,940","0.90",
"電機機械類指數      ","20,893,856","1,242,942,599","10,298","-0.82",
"電器電纜類指數      ","15,591,436","204,547,485","5,430","-0.14",
"化學生技醫療類指數  ","32,013,212","1,674,177,619","18,449","-0.35",
"化學類指數          ","12,301,280","328,099,699","5,114","-0.18",
"生技醫療類指數      ","19,711,932","1,346,077,920","13,335","-0.35",
"玻璃陶瓷類指數      ","1,610,401","17,642,777","533","-0.08",
"造紙類指數          ","8,052,419","115,790,618","2,570","0.88",
"鋼鐵類指數          ","25,749,907","736,332,213","11,250","-0.12",
"橡膠類指數          ","12,033,921","374,061,639","5,152","0.96",
"汽車類指數          ","13,861,715","741,809,962","7,141","-0.52",
"電子類指數          ","1,754,207,050","79,824,439,975","559,796","-2.37",
"半導體類指數        ","370,844,268","26,706,764,335","142,250","-1.18",
"電腦及週邊設備類指數","102,655,831","5,255,769,063","45,615","0.08",
"光電類指數          ","855,652,322","21,227,682,683","163,972","-0.30",
"通信網路類指數      ","102,672,478","4,265,956,077","36,813","-0.43",
"電子零組件類指數    ","259,081,605","17,051,991,338","137,868","-0.24",
"電子通路類指數      ","12,383,302","508,802,740","6,752","-0.03",
"資訊服務類指數      ","2,443,450","129,401,191","1,500","-0.21",
"其他電子類指數      ","48,473,794","4,678,072,548","25,026","-0.64",
"建材營造類指數      ","67,760,789","1,264,875,525","23,618","0.79",
"航運業類指數        ","31,255,096","528,818,058","12,720","0.00",
"觀光事業類指數      ","2,449,867","201,890,446","2,120","-0.11",
"金融保險類指數      ","215,105,845","4,312,683,717","57,889","0.78",
"貿易百貨類指數      ","12,365,685","393,601,506","4,445","-0.99",
"油電燃氣類指數      ","3,206,597","199,462,937","1,684","0.04",
"其他類指數          ","28,227,406","2,207,833,978","16,588","-0.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

