"97年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","43,119,000","1,510,919,000","9,416","-9.04",
"食品工業            ","47,070,000","1,246,662,000","14,581","-36.71",
"塑膠工業            ","106,967,000","2,923,622,000","24,005","-2.57",
"紡織纖維            ","57,751,000","1,167,052,000","11,630","-8.99",
"電機機械            ","21,988,000","405,138,000","7,228","-1.34",
"電器電纜            ","34,700,000","204,654,000","4,391","-1.15",
"化學生技醫療        ","86,550,000","2,836,529,000","25,437","-4.72",
"玻璃陶瓷            ","6,888,000","123,111,000","1,809","-3.08",
"造紙工業            ","21,468,000","293,178,000","4,473","-5.79",
"鋼鐵工業            ","205,899,000","5,932,324,000","45,869","-9.26",
"橡膠工業            ","39,417,000","1,273,192,000","10,508","-7.72",
"汽車工業            ","11,139,000","227,477,000","2,641","-0.67",
"電子工業            ","1,343,626,000","58,899,550,000","374,914","-4.34",
"建材營造            ","146,469,000","3,007,190,000","34,197","-12.10",
"航運業              ","147,472,000","4,124,606,000","37,761","-3.29",
"觀光事業            ","7,483,000","255,107,000","2,242","-7.23",
"金融保險            ","494,868,000","10,243,166,000","74,402","-23.38",
"貿易百貨            ","32,982,000","798,272,000","9,059","-2.44",
"其他                ","52,061,000","1,515,710,000","17,361","-4.13",
"化學工業            ","75,270,000","2,468,405,000","20,430","-5.33",
"生技醫療            ","11,280,000","368,124,000","5,007","-2.04",
"油電燃氣            ","19,759,000","1,199,681,000","4,209","-0.67",
"半導體              ","404,641,000","18,726,834,000","106,597","-0.96",
"電腦及週邊設備      ","180,626,000","7,377,013,000","52,135","-0.90",
"光電                ","436,244,000","11,853,227,000","107,417","-2.24",
"通信網路            ","105,332,000","11,291,400,000","39,366","-0.65",
"電子零組件          ","90,284,000","2,835,132,000","27,669","-0.76",
"電子通路            ","45,178,000","1,924,669,000","17,060","-5.06",
"資訊服務            ","1,826,000","62,556,000","748","-0.16",
"其他電子            ","79,495,000","4,828,719,000","23,922","-0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

