"101年06月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,166,358","442,062,973","3,685","0.93",
"食品類指數          ","12,740,834","514,787,787","5,610","-1.77",
"塑膠類指數          ","56,062,500","2,197,532,019","19,711","0.46",
"紡織纖維類指數      ","21,183,840","396,290,901","7,913","0.52",
"電機機械類指數      ","16,057,496","979,030,120","7,941","0.13",
"電器電纜類指數      ","8,246,553","73,900,381","2,552","-0.13",
"化學生技醫療類指數  ","23,064,729","984,346,602","12,685","-0.26",
"化學類指數          ","11,892,285","483,613,636","6,109","-0.84",
"生技醫療類指數      ","11,172,444","500,732,966","6,576","0.59",
"玻璃陶瓷類指數      ","3,147,484","62,398,585","1,408","0.31",
"造紙類指數          ","2,955,779","34,195,177","996","-0.11",
"鋼鐵類指數          ","25,569,462","581,916,223","9,108","-0.87",
"橡膠類指數          ","11,690,223","571,944,198","4,366","-0.94",
"汽車類指數          ","8,709,791","511,765,966","4,174","-1.93",
"電子類指數          ","837,442,109","45,529,941,339","321,527","-0.20",
"半導體類指數        ","215,272,800","11,977,205,978","72,806","0.16",
"電腦及週邊設備類指數","128,141,156","7,613,185,123","54,947","-1.23",
"光電類指數          ","258,628,327","11,762,536,285","88,860","-0.12",
"通信網路類指數      ","88,727,301","6,715,870,321","39,888","-0.16",
"電子零組件類指數    ","76,465,956","3,178,165,084","34,656","-0.10",
"電子通路類指數      ","11,127,779","499,041,685","4,563","-0.23",
"資訊服務類指數      ","3,991,179","108,819,052","1,611","-0.08",
"其他電子類指數      ","55,087,611","3,675,117,811","24,196","0.68",
"建材營造類指數      ","35,786,352","1,151,135,420","14,092","1.13",
"航運業類指數        ","57,849,236","957,627,034","15,581","-0.98",
"觀光事業類指數      ","3,104,000","182,344,616","1,490","-0.58",
"金融保險類指數      ","243,179,272","3,598,931,966","50,969","-4.02",
"貿易百貨類指數      ","11,645,814","470,632,633","5,164","-0.90",
"油電燃氣類指數      ","3,552,855","177,562,962","1,723","-0.60",
"其他類指數          ","25,222,321","1,080,731,615","11,742","-0.39",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

