"103年03月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","79,976,051","2,847,322,922","6,344","-0.58",
"食品類指數          ","39,855,109","1,169,408,460","14,968","10.26",
"塑膠類指數          ","75,581,136","2,797,089,473","28,700","4.30",
"紡織纖維類指數      ","59,450,379","2,057,189,157","20,364","-4.03",
"電機機械類指數      ","63,811,541","3,595,282,997","28,113","-0.91",
"電器電纜類指數      ","44,049,223","458,819,842","9,420","0.64",
"化學生技醫療類指數  ","50,272,168","2,142,277,818","25,151","0.15",
"化學類指數          ","36,656,677","1,339,281,161","16,336","0.42",
"生技醫療類指數      ","13,615,491","802,996,657","8,815","-0.16",
"玻璃陶瓷類指數      ","4,504,381","87,521,473","1,737","1.39",
"造紙類指數          ","5,494,384","75,166,865","2,867","-0.02",
"鋼鐵類指數          ","52,582,896","1,269,281,326","17,994","0.94",
"橡膠類指數          ","64,709,698","4,603,537,575","24,234","20.44",
"汽車類指數          ","17,167,147","1,011,495,670","5,148","0.64",
"電子類指數          ","1,419,114,853","60,756,626,458","512,874","0.83",
"半導體類指數        ","337,680,439","16,292,052,749","115,797","0.23",
"電腦及週邊設備類指數","237,258,561","10,644,141,907","89,076","0.73",
"光電類指數          ","368,662,630","9,967,376,633","109,852","-0.12",
"通信網路類指數      ","127,155,662","7,541,192,677","53,154","1.00",
"電子零組件類指數    ","208,550,083","8,697,579,995","86,839","-0.52",
"電子通路類指數      ","38,302,179","1,119,344,922","14,075","-0.16",
"資訊服務類指數      ","36,223,025","1,707,357,744","14,735","2.48",
"其他電子類指數      ","65,282,274","4,787,579,831","29,346","0.12",
"建材營造類指數      ","92,689,127","2,517,370,163","31,900","0.58",
"航運業類指數        ","29,079,050","465,862,487","9,412","0.05",
"觀光事業類指數      ","2,584,966","269,553,032","1,628","-0.55",
"金融保險類指數      ","253,361,272","4,812,090,635","59,252","1.97",
"貿易百貨類指數      ","15,894,201","1,138,590,108","7,284","-0.54",
"油電燃氣類指數      ","4,218,882","253,745,763","2,474","2.04",
"其他類指數          ","76,837,937","3,974,440,660","36,054","1.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

