"97年10月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","34,409,000","666,464,000","8,498","-4.91",
"食品工業            ","25,738,000","474,339,000","8,771","-19.57",
"塑膠工業            ","73,337,000","2,170,948,000","19,763","-6.60",
"紡織纖維            ","38,449,000","418,688,000","7,726","-12.73",
"電機機械            ","39,469,000","538,894,000","10,464","-2.64",
"電器電纜            ","14,250,000","118,630,000","3,258","-1.47",
"化學生技醫療        ","74,971,000","2,192,009,000","26,661","-2.97",
"玻璃陶瓷            ","6,533,000","71,054,000","1,712","-2.25",
"造紙工業            ","15,853,000","137,047,000","3,356","-5.12",
"鋼鐵工業            ","149,586,000","3,506,134,000","45,333","-5.67",
"橡膠工業            ","21,677,000","522,320,000","6,928","-7.12",
"汽車工業            ","12,694,000","159,788,000","2,918","-3.19",
"電子工業            ","1,233,615,000","43,643,737,000","384,078","-13.05",
"建材營造            ","81,925,000","884,047,000","19,962","-7.84",
"航運業              ","87,606,000","1,372,495,000","22,445","-3.94",
"觀光事業            ","4,710,000","95,902,000","1,380","-5.39",
"金融保險            ","532,256,000","7,348,523,000","83,322","-41.35",
"貿易百貨            ","18,844,000","367,915,000","5,551","-5.62",
"其他                ","35,128,000","699,738,000","11,769","-3.67",
"化學工業            ","66,516,000","1,988,793,000","22,678","-3.04",
"生技醫療            ","8,455,000","203,216,000","3,983","-2.15",
"油電燃氣            ","6,998,000","331,677,000","2,794","-6.00",
"半導體              ","369,150,000","12,428,455,000","107,010","-3.80",
"電腦及週邊設備      ","201,861,000","6,714,864,000","69,843","-3.87",
"光電                ","299,862,000","7,165,844,000","82,030","-3.54",
"通信網路            ","122,228,000","8,412,853,000","40,207","-2.59",
"電子零組件          ","90,458,000","2,547,922,000","29,594","-2.91",
"電子通路            ","25,042,000","730,689,000","9,003","-4.25",
"資訊服務            ","2,719,000","87,280,000","1,044","-2.29",
"其他電子            ","122,295,000","5,555,830,000","45,347","-3.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

