"106年07月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,124,613","349,134,317","4,667","-0.62",
"食品類指數          ","26,771,329","1,040,992,708","13,655","0.91",
"塑膠類指數          ","79,450,065","2,833,857,029","22,999","-3.88",
"紡織纖維類指數      ","52,917,910","1,510,565,913","18,375","-2.52",
"電機機械類指數      ","63,893,244","4,421,988,346","31,766","1.19",
"電器電纜類指數      ","19,514,518","203,468,954","4,908","0.44",
"化學生技醫療類指數  ","57,267,220","1,824,512,306","22,956","0.01",
"化學類指數          ","49,942,946","1,211,161,963","17,998","-0.34",
"生技醫療類指數      ","7,324,274","613,350,343","4,958","0.33",
"玻璃陶瓷類指數      ","1,906,378","28,542,161","683","-0.08",
"造紙類指數          ","36,905,167","668,456,793","11,219","1.26",
"鋼鐵類指數          ","62,974,690","1,372,283,054","20,312","0.24",
"橡膠類指數          ","8,049,144","330,561,063","4,063","0.41",
"汽車類指數          ","8,641,800","399,821,496","3,882","-5.21",
"電子類指數          ","1,162,293,775","60,817,863,542","408,049","2.92",
"半導體類指數        ","312,160,980","17,406,403,479","114,715","0.79",
"電腦及週邊設備類指數","135,188,999","5,909,994,587","51,723","-0.25",
"光電類指數          ","391,770,743","15,985,635,005","88,304","1.29",
"通信網路類指數      ","104,152,563","6,369,172,630","47,405","0.80",
"電子零組件類指數    ","117,290,633","6,247,349,316","58,893","-0.20",
"電子通路類指數      ","30,417,646","951,191,532","11,826","0.43",
"資訊服務類指數      ","5,193,118","112,916,206","2,434","0.15",
"其他電子類指數      ","66,119,093","7,835,200,787","32,749","1.16",
"建材營造類指數      ","45,657,802","842,670,304","13,057","-1.35",
"航運業類指數        ","44,289,675","812,477,344","13,429","0.11",
"觀光事業類指數      ","1,989,246","327,086,743","1,728","0.22",
"金融保險類指數      ","316,847,383","5,588,184,269","65,556","-2.57",
"貿易百貨類指數      ","20,194,641","694,627,927","7,591","1.02",
"油電燃氣類指數      ","3,286,670","230,191,182","1,655","-0.02",
"其他類指數          ","37,159,986","2,689,572,215","23,411","-0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

