"98年03月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","63,052,000","1,585,784,000","16,986","2.99",
"食品類指數          ","71,835,000","1,319,991,000","19,750","8.53",
"塑膠類指數          ","133,902,000","2,078,079,000","31,932","1.71",
"紡織纖維類指數      ","74,615,000","768,251,000","14,869","8.86",
"電機機械類指數      ","53,004,000","826,100,000","15,502","1.37",
"電器電纜類指數      ","51,028,000","410,611,000","8,928","0.86",
"化學生技醫療類指數  ","96,888,000","2,747,406,000","31,325","1.22",
"化學類指數          ","80,959,000","2,325,641,000","24,662","0.96",
"生技醫療類指數      ","15,929,000","421,765,000","6,663","1.63",
"玻璃陶瓷類指數      ","19,301,000","217,140,000","4,580","0.27",
"造紙類指數          ","25,910,000","211,444,000","5,567","3.23",
"鋼鐵類指數          ","257,862,000","4,549,998,000","57,113","1.69",
"橡膠類指數          ","47,114,000","1,032,868,000","13,721","2.95",
"汽車類指數          ","31,968,000","370,160,000","8,018","0.13",
"電子類指數          ","2,400,432,000","63,936,752,000","608,580","1.33",
"半導體類指數        ","680,074,000","20,422,087,000","175,592","0.22",
"電腦及週邊設備類指數","335,862,000","9,737,869,000","95,196","0.38",
"光電類指數          ","785,149,000","13,921,020,000","157,759","0.78",
"通信網路類指數      ","178,078,000","7,608,085,000","53,404","0.63",
"電子零組件類指數    ","216,652,000","4,765,775,000","60,113","0.08",
"電子通路類指數      ","63,395,000","1,498,281,000","20,751","0.25",
"資訊服務類指數      ","3,797,000","224,862,000","1,686","-0.80",
"其他電子類指數      ","137,425,000","5,758,773,000","44,079","0.16",
"建材營造類指數      ","221,408,000","2,864,280,000","45,188","6.40",
"航運業類指數        ","221,361,000","4,735,776,000","54,556","2.76",
"觀光事業類指數      ","23,924,000","984,215,000","7,468","6.50",
"金融保險類指數      ","874,266,000","11,527,135,000","153,616","10.71",
"貿易百貨類指數      ","48,284,000","1,131,306,000","13,199","2.67",
"油電燃氣類指數      ","11,092,000","457,959,000","4,754","2.16",
"其他類指數          ","108,888,000","2,238,475,000","31,066","2.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

