"100年09月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","36,456,884","1,234,815,870","12,476","4.43",
"食品類指數          ","35,845,625","1,474,137,027","14,402","20.83",
"塑膠類指數          ","108,878,679","5,126,474,657","35,719","3.87",
"紡織纖維類指數      ","49,831,074","946,830,288","14,626","9.43",
"電機機械類指數      ","50,474,088","4,626,873,199","22,833","3.31",
"電器電纜類指數      ","23,538,149","271,213,586","5,520","1.37",
"化學生技醫療類指數  ","62,490,742","2,812,251,307","26,037","3.58",
"化學類指數          ","55,025,381","2,504,524,939","21,803","4.17",
"生技醫療類指數      ","7,465,361","307,726,368","4,234","1.49",
"玻璃陶瓷類指數      ","26,515,738","944,712,369","7,130","5.44",
"造紙類指數          ","7,513,717","92,828,128","2,460","2.78",
"鋼鐵類指數          ","60,115,973","1,510,012,727","17,923","1.55",
"橡膠類指數          ","42,920,167","2,142,137,390","17,114","4.90",
"汽車類指數          ","56,569,650","2,456,133,426","19,383","11.65",
"電子類指數          ","1,606,991,864","84,378,407,191","551,470","6.49",
"半導體類指數        ","560,859,527","29,521,958,183","174,361","2.44",
"電腦及週邊設備類指數","228,218,473","15,137,484,872","83,752","1.20",
"光電類指數          ","374,168,847","13,028,078,766","107,459","0.60",
"通信網路類指數      ","142,591,030","12,657,624,491","61,063","2.14",
"電子零組件類指數    ","174,167,092","7,258,231,843","67,021","2.19",
"電子通路類指數      ","24,780,619","1,092,668,835","11,542","2.62",
"資訊服務類指數      ","10,636,760","264,066,844","5,213","1.35",
"其他電子類指數      ","91,569,516","5,418,293,357","41,059","0.89",
"建材營造類指數      ","71,638,195","1,731,037,673","24,263","8.12",
"航運業類指數        ","83,264,915","1,574,207,027","24,011","0.88",
"觀光事業類指數      ","8,472,208","369,269,349","3,376","1.61",
"金融保險類指數      ","651,136,675","12,530,254,572","130,415","33.56",
"貿易百貨類指數      ","36,069,963","2,106,861,110","16,913","2.39",
"油電燃氣類指數      ","6,256,782","441,531,600","2,727","3.41",
"其他類指數          ","33,388,548","1,152,719,249","14,310","2.86",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

