"106年03月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,001,480","692,105,309","8,074","-0.32",
"食品類指數          ","26,187,743","1,116,218,390","10,340","3.46",
"塑膠類指數          ","113,165,599","3,550,771,777","37,048","-0.28",
"紡織纖維類指數      ","48,749,813","1,273,853,602","20,174","-3.03",
"電機機械類指數      ","88,316,927","3,904,233,578","41,301","-0.34",
"電器電纜類指數      ","31,707,661","423,481,338","9,196","-1.55",
"化學生技醫療類指數  ","44,483,852","1,825,621,325","23,990","-0.54",
"化學類指數          ","32,267,235","837,216,395","14,936","-0.37",
"生技醫療類指數      ","12,216,617","988,404,930","9,054","-0.54",
"玻璃陶瓷類指數      ","8,243,279","118,954,134","2,684","0.32",
"造紙類指數          ","21,251,334","426,711,775","8,446","0.53",
"鋼鐵類指數          ","70,892,711","1,335,940,298","23,130","-0.24",
"橡膠類指數          ","17,608,036","686,996,081","9,091","-1.52",
"汽車類指數          ","11,533,138","939,064,945","6,452","0.93",
"電子類指數          ","1,600,510,962","66,644,136,133","576,887","0.39",
"半導體類指數        ","453,018,209","19,690,165,453","133,455","0.65",
"電腦及週邊設備類指數","146,765,018","6,314,771,240","65,856","-0.43",
"光電類指數          ","489,990,753","17,680,832,207","151,703","-0.29",
"通信網路類指數      ","176,002,850","7,983,334,112","74,117","-0.23",
"電子零組件類指數    ","220,355,859","7,959,204,214","98,136","-0.23",
"電子通路類指數      ","33,494,996","992,043,213","14,703","-0.52",
"資訊服務類指數      ","6,880,298","205,363,144","3,410","-0.58",
"其他電子類指數      ","74,002,979","5,818,422,550","35,507","0.31",
"建材營造類指數      ","56,745,989","1,452,476,899","24,175","0.20",
"航運業類指數        ","65,643,840","931,911,222","19,664","-0.07",
"觀光事業類指數      ","3,037,780","370,644,264","2,456","-1.72",
"金融保險類指數      ","418,617,561","7,598,448,336","92,513","-4.17",
"貿易百貨類指數      ","51,649,727","2,162,873,658","19,815","-0.14",
"油電燃氣類指數      ","4,940,736","389,440,751","2,413","0.60",
"其他類指數          ","57,323,838","3,560,612,795","31,814","2.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

