"105年11月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,298,952","330,188,036","4,997","1.99",
"食品類指數          ","17,118,682","782,398,563","9,003","-1.20",
"塑膠類指數          ","115,878,702","2,718,168,107","38,295","1.11",
"紡織纖維類指數      ","25,130,530","774,492,363","11,101","0.58",
"電機機械類指數      ","44,705,021","1,852,307,015","19,631","-0.62",
"電器電纜類指數      ","40,882,444","513,480,012","8,825","1.00",
"化學生技醫療類指數  ","55,198,545","1,594,390,118","21,069","0.25",
"化學類指數          ","44,834,846","654,631,091","13,808","0.40",
"生技醫療類指數      ","10,363,699","939,759,027","7,261","0.03",
"玻璃陶瓷類指數      ","3,928,365","44,587,772","1,292","-0.03",
"造紙類指數          ","4,993,928","68,606,897","1,733","0.69",
"鋼鐵類指數          ","109,463,889","1,748,442,669","30,881","1.65",
"橡膠類指數          ","11,816,474","488,702,384","6,798","0.09",
"汽車類指數          ","3,145,649","173,721,042","2,086","2.36",
"電子類指數          ","972,303,429","33,200,050,688","350,299","0.51",
"半導體類指數        ","150,740,219","8,310,226,323","62,452","0.19",
"電腦及週邊設備類指數","109,811,928","4,437,640,526","50,640","-0.07",
"光電類指數          ","443,224,689","8,481,848,035","108,127","0.29",
"通信網路類指數      ","63,047,746","3,969,001,654","35,818","-0.12",
"電子零組件類指數    ","103,864,829","3,352,848,306","44,790","-0.05",
"電子通路類指數      ","52,368,610","1,426,444,192","20,526","0.58",
"資訊服務類指數      ","12,380,570","645,255,966","7,036","1.62",
"其他電子類指數      ","36,864,838","2,576,785,686","20,910","0.09",
"建材營造類指數      ","58,341,584","611,839,007","15,190","0.54",
"航運業類指數        ","78,174,000","1,186,026,615","25,651","-0.07",
"觀光事業類指數      ","1,639,479","150,068,873","1,217","0.37",
"金融保險類指數      ","230,789,181","5,132,982,190","65,646","11.04",
"貿易百貨類指數      ","41,956,766","1,244,364,730","14,314","-0.34",
"油電燃氣類指數      ","3,091,883","203,577,846","1,578","0.61",
"其他類指數          ","33,014,839","1,770,866,394","16,879","1.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

