"104年10月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,246,753","301,991,835","5,625","0.67",
"食品類指數          ","17,365,807","822,817,855","7,596","-0.14",
"塑膠類指數          ","57,653,404","2,338,759,542","27,109","3.28",
"紡織纖維類指數      ","66,923,144","4,321,853,243","29,773","-2.67",
"電機機械類指數      ","58,085,430","4,137,368,021","30,413","1.12",
"電器電纜類指數      ","16,722,463","138,099,128","4,676","0.24",
"化學生技醫療類指數  ","54,552,558","3,367,784,770","31,206","-0.11",
"化學類指數          ","24,349,839","1,059,161,390","11,709","0.17",
"生技醫療類指數      ","30,202,719","2,308,623,380","19,497","-0.33",
"玻璃陶瓷類指數      ","2,712,654","33,942,365","1,280","0.13",
"造紙類指數          ","5,388,691","56,463,579","1,756","0.38",
"鋼鐵類指數          ","38,758,563","687,650,268","12,144","0.61",
"橡膠類指數          ","16,312,378","708,609,127","8,634","0.93",
"汽車類指數          ","8,174,720","804,101,806","5,365","-2.58",
"電子類指數          ","1,156,681,414","52,906,951,931","452,705","2.56",
"半導體類指數        ","284,542,441","14,898,427,298","101,108","1.54",
"電腦及週邊設備類指數","157,636,695","5,696,121,768","64,909","-0.02",
"光電類指數          ","362,021,340","12,744,523,891","118,273","-0.16",
"通信網路類指數      ","111,567,799","6,078,693,448","54,192","-0.32",
"電子零組件類指數    ","143,064,194","5,355,184,634","62,538","0.95",
"電子通路類指數      ","19,135,043","498,262,343","9,142","0.28",
"資訊服務類指數      ","10,604,224","523,434,588","5,799","-0.56",
"其他電子類指數      ","68,109,678","7,112,303,961","36,744","0.73",
"建材營造類指數      ","26,676,437","491,872,449","12,057","0.38",
"航運業類指數        ","71,291,802","1,171,932,704","22,372","-0.18",
"觀光事業類指數      ","2,381,172","219,274,500","1,580","0.86",
"金融保險類指數      ","339,910,667","6,301,822,583","87,116","10.44",
"貿易百貨類指數      ","29,759,522","1,041,576,642","11,927","3.05",
"油電燃氣類指數      ","5,283,305","406,586,093","2,920","2.76",
"其他類指數          ","74,044,674","3,901,760,694","38,971","-0.37",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

