"108年06月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","33,784,215","1,426,727,444","13,585","-0.79",
"食品類指數          ","18,482,495","965,486,797","10,248","-1.43",
"塑膠類指數          ","36,180,460","2,021,294,827","13,590","-0.47",
"紡織纖維類指數      ","29,330,683","1,473,355,750","14,348","1.12",
"電機機械類指數      ","60,086,517","3,248,003,155","30,104","-2.76",
"電器電纜類指數      ","27,230,262","409,106,910","7,504","-0.06",
"化學生技醫療類指數  ","36,789,066","1,772,890,606","19,621","-0.19",
"化學類指數          ","24,461,077","881,790,943","10,983","0.06",
"生技醫療類指數      ","12,327,989","891,099,663","8,638","-0.30",
"玻璃陶瓷類指數      ","11,296,060","147,841,136","4,035","-0.13",
"造紙類指數          ","6,894,669","99,648,346","2,366","0.30",
"鋼鐵類指數          ","27,546,721","818,982,891","10,034","0.19",
"橡膠類指數          ","16,017,555","544,114,759","6,903","-1.44",
"汽車類指數          ","14,956,449","585,960,284","6,245","0.82",
"電子類指數          ","840,950,203","54,903,328,398","397,131","-4.92",
"半導體類指數        ","254,483,397","20,435,162,640","115,716","-2.96",
"電腦及週邊設備類指數","72,403,306","3,416,393,441","36,930","-0.41",
"光電類指數          ","202,524,843","10,847,841,249","79,065","-0.35",
"通信網路類指數      ","72,209,200","3,757,068,167","33,292","0.00",
"電子零組件類指數    ","161,339,002","10,770,287,608","89,886","0.39",
"電子通路類指數      ","10,602,523","386,111,555","5,811","-0.41",
"資訊服務類指數      ","3,811,441","202,748,121","2,501","-1.61",
"其他電子類指數      ","63,576,491","5,087,715,617","33,930","-1.26",
"建材營造類指數      ","55,314,559","1,208,858,196","22,256","-1.45",
"航運業類指數        ","47,953,574","1,085,158,021","17,359","-0.15",
"觀光事業類指數      ","2,264,047","176,032,845","1,429","0.04",
"金融保險類指數      ","325,620,123","6,397,190,580","78,248","3.84",
"貿易百貨類指數      ","8,513,645","470,092,906","4,690","-0.39",
"油電燃氣類指數      ","3,164,558","275,935,106","1,913","-1.23",
"其他類指數          ","31,364,057","2,245,101,706","19,084","-1.08",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

