"106年03月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,499,707","206,782,946","2,871","-0.31",
"食品類指數          ","15,197,232","632,413,140","7,340","9.61",
"塑膠類指數          ","77,590,682","2,413,749,303","26,102","-0.66",
"紡織纖維類指數      ","46,188,995","1,583,988,754","16,332","3.20",
"電機機械類指數      ","111,126,237","5,314,953,962","45,293","-0.85",
"電器電纜類指數      ","21,159,557","281,620,719","6,590","0.52",
"化學生技醫療類指數  ","28,791,759","1,090,984,716","15,481","-0.07",
"化學類指數          ","21,131,537","566,946,835","9,436","-0.15",
"生技醫療類指數      ","7,660,222","524,037,881","6,045","0.02",
"玻璃陶瓷類指數      ","18,049,344","203,988,447","5,078","-0.17",
"造紙類指數          ","25,392,536","527,427,336","9,288","-1.83",
"鋼鐵類指數          ","39,635,274","687,133,774","14,787","-0.21",
"橡膠類指數          ","11,307,261","462,363,775","6,085","-1.11",
"汽車類指數          ","5,528,596","437,638,532","3,727","-0.89",
"電子類指數          ","1,799,223,804","70,720,763,496","632,173","0.39",
"半導體類指數        ","474,065,441","18,059,974,763","144,174","0.20",
"電腦及週邊設備類指數","135,428,022","5,293,425,667","58,044","-0.13",
"光電類指數          ","604,989,748","22,952,649,275","176,040","0.22",
"通信網路類指數      ","232,038,718","8,719,882,588","95,598","0.16",
"電子零組件類指數    ","239,037,448","9,121,494,395","106,046","0.10",
"電子通路類指數      ","31,558,297","1,001,379,211","14,213","0.69",
"資訊服務類指數      ","5,894,490","170,163,097","3,011","0.42",
"其他電子類指數      ","76,211,640","5,401,794,500","35,047","-0.25",
"建材營造類指數      ","99,025,016","2,933,223,858","39,283","3.53",
"航運業類指數        ","52,821,852","750,048,383","17,419","-0.07",
"觀光事業類指數      ","1,996,080","166,184,350","1,531","-0.14",
"金融保險類指數      ","326,588,702","5,296,873,051","70,072","4.01",
"貿易百貨類指數      ","60,451,812","1,285,516,483","14,814","0.61",
"油電燃氣類指數      ","2,908,047","223,221,665","2,179","-0.60",
"其他類指數          ","40,246,560","2,363,416,762","21,831","-0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

