"107年12月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,248,237","368,720,095","5,469","-1.34",
"食品類指數          ","12,960,897","672,016,745","6,759","-13.51",
"塑膠類指數          ","44,485,443","1,655,327,005","18,703","-2.49",
"紡織纖維類指數      ","25,681,815","1,040,622,330","11,339","-1.27",
"電機機械類指數      ","67,763,007","5,278,798,006","37,249","-1.56",
"電器電纜類指數      ","15,985,119","252,813,302","7,999","-1.27",
"化學生技醫療類指數  ","38,063,731","2,482,475,050","21,801","-0.66",
"化學類指數          ","18,695,324","555,933,821","8,628","-0.64",
"生技醫療類指數      ","19,368,407","1,926,541,229","13,173","-0.49",
"玻璃陶瓷類指數      ","680,795","9,074,183","353","-0.68",
"造紙類指數          ","13,559,450","204,332,135","5,383","-3.01",
"鋼鐵類指數          ","39,179,221","1,044,065,042","15,376","-0.39",
"橡膠類指數          ","5,197,308","177,968,638","2,844","-2.68",
"汽車類指數          ","6,243,337","205,024,751","3,139","-1.53",
"電子類指數          ","1,203,616,025","65,821,286,490","519,866","-5.56",
"半導體類指數        ","250,526,770","15,699,532,336","107,579","-1.77",
"電腦及週邊設備類指數","101,624,813","3,524,623,549","47,725","-1.03",
"光電類指數          ","173,421,911","8,139,105,099","68,836","-0.57",
"通信網路類指數      ","124,778,925","5,288,664,155","58,007","-0.60",
"電子零組件類指數    ","476,945,091","26,951,812,202","195,506","-2.56",
"電子通路類指數      ","12,019,995","379,094,678","6,377","-1.14",
"資訊服務類指數      ","2,500,127","64,050,858","1,209","0.45",
"其他電子類指數      ","61,798,393","5,774,403,613","34,627","-1.81",
"建材營造類指數      ","33,605,630","541,178,026","11,208","-1.86",
"航運業類指數        ","51,132,120","841,876,046","12,793","-0.82",
"觀光事業類指數      ","7,142,065","336,181,587","3,244","-1.63",
"金融保險類指數      ","268,056,988","4,780,084,645","71,467","-10.55",
"貿易百貨類指數      ","12,900,563","603,922,154","5,856","-3.20",
"油電燃氣類指數      ","2,319,281","198,107,294","1,482","-0.01",
"其他類指數          ","33,618,948","1,996,357,431","18,899","-3.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

