"100年01月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,897,954","980,833,609","10,242","1.75",
"食品類指數          ","95,809,949","2,376,300,969","27,311","3.40",
"塑膠類指數          ","153,052,944","4,957,162,293","38,119","-0.25",
"紡織纖維類指數      ","319,629,016","6,466,192,659","66,495","14.18",
"電機機械類指數      ","58,556,223","2,288,347,245","20,834","-0.25",
"電器電纜類指數      ","80,439,797","1,799,897,897","18,868","0.93",
"化學生技醫療類指數  ","119,744,752","5,016,091,037","39,640","3.43",
"化學類指數          ","108,810,648","4,435,704,154","33,719","4.69",
"生技醫療類指數      ","10,934,104","580,386,883","5,921","-0.22",
"玻璃陶瓷類指數      ","14,547,870","314,793,776","3,697","2.28",
"造紙類指數          ","79,609,846","1,452,451,598","16,142","8.12",
"鋼鐵類指數          ","287,449,894","6,285,286,910","69,542","3.21",
"橡膠類指數          ","82,048,532","3,303,808,396","25,025","5.94",
"汽車類指數          ","61,917,437","2,827,516,958","19,756","0.81",
"電子類指數          ","1,120,395,616","47,509,998,220","353,287","-0.94",
"半導體類指數        ","288,332,965","12,819,960,777","86,716","-0.26",
"電腦及週邊設備類指數","132,651,276","5,876,833,633","45,644","0.05",
"光電類指數          ","284,744,962","10,753,951,878","85,040","-0.59",
"通信網路類指數      ","100,522,121","7,879,452,753","38,672","0.61",
"電子零組件類指數    ","176,483,099","5,304,616,047","55,429","-1.19",
"電子通路類指數      ","20,115,760","895,466,192","8,532","-0.41",
"資訊服務類指數      ","6,211,930","207,623,036","3,029","-0.91",
"其他電子類指數      ","111,333,503","3,772,093,904","30,225","-0.04",
"建材營造類指數      ","347,345,226","7,817,880,459","79,207","6.62",
"航運業類指數        ","326,411,346","9,301,790,088","78,274","1.85",
"觀光事業類指數      ","36,291,581","1,619,260,305","12,657","3.63",
"金融保險類指數      ","1,770,334,883","37,108,787,281","309,936","26.95",
"貿易百貨類指數      ","55,006,269","1,918,563,687","16,195","1.78",
"油電燃氣類指數      ","10,405,459","601,282,740","4,020","-0.52",
"其他類指數          ","47,893,504","1,392,689,670","15,438","3.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

