"97年04月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","61,778,000","2,229,786,000","15,690","-1.39",
"食品工業            ","79,924,000","2,147,248,000","22,859","5.04",
"塑膠工業            ","184,750,000","6,422,606,000","43,436","0.58",
"紡織纖維            ","114,215,000","2,413,013,000","24,295","5.27",
"電機機械            ","53,280,000","1,325,177,000","14,883","-0.13",
"電器電纜            ","78,929,000","1,131,558,000","15,246","0.86",
"化學生技醫療        ","138,495,000","4,529,438,000","37,541","1.90",
"玻璃陶瓷            ","10,195,000","222,455,000","2,730","-0.78",
"造紙工業            ","34,846,000","552,518,000","7,551","-1.20",
"鋼鐵工業            ","186,544,000","4,383,208,000","41,342","0.20",
"橡膠工業            ","57,432,000","2,138,408,000","18,437","1.03",
"汽車工業            ","31,860,000","1,082,272,000","7,861","-0.25",
"電子工業            ","1,812,202,000","99,299,394,000","554,230","2.28",
"建材營造            ","466,730,000","13,265,153,000","111,491","8.81",
"航運業              ","266,636,000","7,883,822,000","65,621","1.27",
"觀光事業            ","27,521,000","1,243,798,000","9,616","-1.63",
"金融保險            ","1,497,640,000","43,231,475,000","232,523","31.98",
"貿易百貨            ","68,397,000","2,691,130,000","19,252","-0.79",
"其他                ","78,191,000","2,625,501,000","25,891","0.66",
"化學工業            ","121,876,000","4,005,126,000","31,008","2.60",
"生技醫療            ","16,619,000","524,312,000","6,533","-0.44",
"油電燃氣            ","11,401,000","535,382,000","3,993","-0.09",
"半導體              ","414,271,000","23,695,088,000","135,477","-0.39",
"電腦及週邊設備      ","311,469,000","14,049,250,000","85,691","0.82",
"光電                ","555,010,000","23,794,011,000","149,199","1.59",
"通信網路            ","144,645,000","14,225,710,000","54,859","1.24",
"電子零組件          ","143,968,000","5,375,357,000","47,277","0.48",
"電子通路            ","85,949,000","3,626,813,000","28,897","-1.31",
"資訊服務            ","2,699,000","163,635,000","1,237","1.93",
"其他電子            ","154,191,000","14,369,530,000","51,593","1.46",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

