"104年03月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,884,747","488,395,591","5,740","1.77",
"食品類指數          ","20,124,260","843,043,419","10,507","2.63",
"塑膠類指數          ","57,349,563","1,650,078,783","21,383","0.68",
"紡織纖維類指數      ","54,354,970","2,847,518,443","22,351","7.96",
"電機機械類指數      ","37,521,739","2,564,542,513","22,399","-0.46",
"電器電纜類指數      ","12,930,017","191,036,499","4,869","-0.33",
"化學生技醫療類指數  ","41,345,938","2,128,459,288","23,530","-0.59",
"化學類指數          ","26,162,765","1,042,803,164","12,886","-0.49",
"生技醫療類指數      ","15,183,173","1,085,656,124","10,644","-0.49",
"玻璃陶瓷類指數      ","2,068,792","32,528,350","925","0.02",
"造紙類指數          ","3,873,636","45,876,721","2,244","-0.42",
"鋼鐵類指數          ","21,193,208","470,232,287","10,101","0.37",
"橡膠類指數          ","17,222,383","776,349,893","9,472","-1.74",
"汽車類指數          ","4,778,340","347,949,124","3,691","-0.24",
"電子類指數          ","1,087,455,733","58,706,514,812","449,474","0.10",
"半導體類指數        ","340,855,850","22,467,895,807","130,983","0.27",
"電腦及週邊設備類指數","165,681,883","7,216,312,256","72,794","-0.79",
"光電類指數          ","221,112,658","9,408,427,638","76,891","-0.51",
"通信網路類指數      ","55,484,247","3,073,341,641","30,919","-0.22",
"電子零組件類指數    ","167,155,770","6,125,000,493","74,754","0.49",
"電子通路類指數      ","32,559,117","952,900,012","15,484","-0.07",
"資訊服務類指數      ","4,162,446","149,547,838","2,469","-0.93",
"其他電子類指數      ","100,443,762","9,313,089,127","45,180","0.74",
"建材營造類指數      ","56,755,320","1,497,422,946","23,279","-0.39",
"航運業類指數        ","58,289,726","1,278,904,727","18,193","0.61",
"觀光事業類指數      ","2,633,192","205,375,537","1,627","0.90",
"金融保險類指數      ","253,438,700","5,159,391,346","71,088","6.01",
"貿易百貨類指數      ","24,654,980","1,298,796,874","11,904","0.79",
"油電燃氣類指數      ","4,409,533","234,290,021","2,597","0.11",
"其他類指數          ","70,985,224","4,422,788,430","32,162","2.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

