"100年05月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","50,922,685","1,912,377,131","13,928","-3.66",
"食品類指數          ","34,845,866","1,122,451,065","12,759","-4.56",
"塑膠類指數          ","127,554,893","5,166,849,595","35,464","-5.07",
"紡織纖維類指數      ","92,990,810","1,988,072,640","25,136","-1.66",
"電機機械類指數      ","60,981,319","4,251,093,349","26,117","0.01",
"電器電纜類指數      ","41,795,559","620,170,260","9,160","-0.46",
"化學生技醫療類指數  ","109,798,376","5,734,718,850","46,758","-1.35",
"化學類指數          ","72,487,286","3,582,322,487","27,916","-2.51",
"生技醫療類指數      ","37,311,090","2,152,396,363","18,842","1.24",
"玻璃陶瓷類指數      ","15,568,887","582,994,026","4,623","-1.82",
"造紙類指數          ","21,277,430","321,119,201","5,035","-1.29",
"鋼鐵類指數          ","56,274,561","1,243,941,257","16,090","-0.16",
"橡膠類指數          ","39,296,384","2,024,880,756","15,881","1.56",
"汽車類指數          ","29,545,649","1,191,743,913","9,736","2.62",
"電子類指數          ","1,313,731,869","76,334,304,332","474,106","-2.64",
"半導體類指數        ","346,985,568","20,877,788,503","115,819","0.87",
"電腦及週邊設備類指數","222,438,734","9,640,257,760","77,913","-0.11",
"光電類指數          ","360,911,962","17,603,392,629","132,231","-1.03",
"通信網路類指數      ","93,995,815","13,874,259,137","38,366","-5.62",
"電子零組件類指數    ","154,292,869","5,636,657,811","55,595","-0.60",
"電子通路類指數      ","37,822,697","1,797,283,161","15,057","0.94",
"資訊服務類指數      ","12,945,177","413,296,209","5,725","-2.21",
"其他電子類指數      ","84,339,047","6,491,369,122","33,400","-1.29",
"建材營造類指數      ","78,446,437","1,728,291,987","23,407","1.87",
"航運業類指數        ","144,160,558","3,479,401,051","37,947","-0.99",
"觀光事業類指數      ","4,811,693","292,102,686","2,203","-7.38",
"金融保險類指數      ","435,794,353","10,543,750,530","84,555","-0.45",
"貿易百貨類指數      ","26,098,178","1,496,193,318","11,133","1.36",
"油電燃氣類指數      ","16,804,244","591,467,464","4,498","-0.76",
"其他類指數          ","55,396,384","1,957,106,399","19,832","-1.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

