"108年09月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,971,804","884,105,188","8,844","1.11",
"食品類指數          ","20,981,211","1,272,213,259","10,961","11.80",
"塑膠類指數          ","42,872,480","2,079,802,787","18,584","3.71",
"紡織纖維類指數      ","25,438,884","1,453,923,228","12,619","-0.38",
"電機機械類指數      ","36,404,302","2,415,895,799","15,435","1.85",
"電器電纜類指數      ","15,873,383","214,786,947","4,519","-0.02",
"化學生技醫療類指數  ","25,428,563","1,326,591,977","15,230","0.03",
"化學類指數          ","11,133,301","363,549,830","5,642","0.26",
"生技醫療類指數      ","14,295,262","963,042,147","9,588","-0.13",
"玻璃陶瓷類指數      ","3,557,657","46,261,063","1,271","-0.37",
"造紙類指數          ","5,358,997","73,119,028","2,124","0.20",
"鋼鐵類指數          ","34,218,516","919,310,026","14,830","0.21",
"橡膠類指數          ","14,254,767","526,959,311","6,570","0.89",
"汽車類指數          ","23,360,708","1,511,064,063","13,114","0.46",
"電子類指數          ","2,065,240,875","107,743,482,011","778,207","5.40",
"半導體類指數        ","490,176,329","36,922,351,261","206,066","3.20",
"電腦及週邊設備類指數","147,744,091","6,127,628,702","65,602","0.43",
"光電類指數          ","522,921,875","16,681,596,850","130,123","0.20",
"通信網路類指數      ","86,610,051","5,142,802,756","43,678","0.01",
"電子零組件類指數    ","728,951,993","36,623,579,402","284,636","1.74",
"電子通路類指數      ","13,721,203","456,269,949","7,469","0.59",
"資訊服務類指數      ","13,613,283","680,587,449","7,967","-0.40",
"其他電子類指數      ","61,502,050","5,108,665,642","32,666","0.29",
"建材營造類指數      ","39,340,983","760,786,568","15,160","0.28",
"航運業類指數        ","86,193,559","1,487,158,305","21,125","-0.01",
"觀光事業類指數      ","3,820,764","318,589,336","2,457","-0.70",
"金融保險類指數      ","303,488,620","6,088,252,443","71,243","9.27",
"貿易百貨類指數      ","27,819,808","783,739,647","8,759","0.24",
"油電燃氣類指數      ","3,989,224","278,091,653","2,180","0.84",
"其他類指數          ","31,961,969","2,306,953,581","18,211","1.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

