"102年09月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,699,439","712,513,183","7,678","0.85",
"食品類指數          ","15,202,712","649,348,736","6,503","-7.83",
"塑膠類指數          ","52,863,393","1,759,000,935","18,630","-0.13",
"紡織纖維類指數      ","28,894,953","1,038,834,495","10,386","-5.85",
"電機機械類指數      ","37,504,279","1,532,928,531","17,224","-0.32",
"電器電纜類指數      ","17,716,861","181,507,780","4,435","0.05",
"化學生技醫療類指數  ","67,866,873","2,970,543,148","33,209","1.29",
"化學類指數          ","22,817,279","718,532,396","9,633","0.07",
"生技醫療類指數      ","45,049,594","2,252,010,752","23,576","2.27",
"玻璃陶瓷類指數      ","19,439,283","276,584,788","6,083","1.57",
"造紙類指數          ","8,605,348","113,846,228","2,049","1.22",
"鋼鐵類指數          ","47,366,039","1,008,723,830","16,104","0.88",
"橡膠類指數          ","33,996,964","1,393,137,638","7,602","0.67",
"汽車類指數          ","11,394,309","1,368,093,613","6,993","8.34",
"電子類指數          ","1,169,793,407","47,544,978,793","417,704","1.11",
"半導體類指數        ","255,557,135","12,445,772,414","90,000","0.55",
"電腦及週邊設備類指數","190,810,597","6,873,936,136","65,833","0.21",
"光電類指數          ","319,123,599","9,079,510,368","90,194","0.34",
"通信網路類指數      ","166,274,618","8,915,981,900","71,893","-0.71",
"電子零組件類指數    ","115,361,337","4,128,396,596","48,388","0.20",
"電子通路類指數      ","28,092,873","1,154,690,609","11,703","1.08",
"資訊服務類指數      ","13,304,575","350,388,115","6,099","1.64",
"其他電子類指數      ","81,268,673","4,596,302,655","33,594","0.24",
"建材營造類指數      ","48,328,983","1,160,132,482","15,724","-0.33",
"航運業類指數        ","36,846,145","446,799,253","9,137","-0.04",
"觀光事業類指數      ","2,359,147","183,504,102","1,431","-0.27",
"金融保險類指數      ","183,174,922","3,241,304,655","41,118","-1.73",
"貿易百貨類指數      ","24,549,251","1,347,375,791","10,596","-0.12",
"油電燃氣類指數      ","1,680,293","83,137,156","985","-0.43",
"其他類指數          ","51,616,194","2,351,929,701","22,777","-0.60",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

