"105年08月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,908,962","978,417,388","10,764","3.84",
"食品類指數          ","19,969,031","949,886,242","10,271","-16.05",
"塑膠類指數          ","49,682,282","1,613,964,795","19,542","-3.20",
"紡織纖維類指數      ","37,102,375","1,672,791,549","17,722","-5.71",
"電機機械類指數      ","64,605,952","4,415,025,836","35,826","-1.89",
"電器電纜類指數      ","18,268,315","212,642,425","4,068","-0.37",
"化學生技醫療類指數  ","32,991,611","1,999,537,315","18,411","-0.39",
"化學類指數          ","21,148,761","484,443,982","9,544","-0.65",
"生技醫療類指數      ","11,842,850","1,515,093,333","8,867","-0.05",
"玻璃陶瓷類指數      ","1,702,963","21,794,481","657","-0.25",
"造紙類指數          ","7,769,215","112,245,571","2,711","-0.62",
"鋼鐵類指數          ","57,548,525","888,689,288","16,430","-0.95",
"橡膠類指數          ","16,001,904","674,713,000","8,489","0.36",
"汽車類指數          ","7,653,433","779,253,154","4,939","-2.27",
"電子類指數          ","1,025,422,486","44,960,829,938","377,394","-2.85",
"半導體類指數        ","171,115,773","10,959,753,220","68,998","-1.08",
"電腦及週邊設備類指數","119,180,323","4,532,119,697","51,853","-0.91",
"光電類指數          ","365,444,412","8,377,294,566","85,259","-0.02",
"通信網路類指數      ","91,591,217","6,405,609,702","44,455","-0.84",
"電子零組件類指數    ","120,417,846","5,034,914,175","58,343","-1.17",
"電子通路類指數      ","44,554,392","1,220,361,600","16,328","-0.61",
"資訊服務類指數      ","2,239,674","72,174,727","1,326","-0.35",
"其他電子類指數      ","110,878,849","8,358,602,251","50,832","-0.40",
"建材營造類指數      ","31,277,105","771,210,636","13,058","-1.80",
"航運業類指數        ","49,768,819","651,049,153","15,226","-0.67",
"觀光事業類指數      ","2,217,417","223,960,812","1,811","-1.32",
"金融保險類指數      ","494,056,262","8,888,156,269","108,201","-14.62",
"貿易百貨類指數      ","15,577,170","763,323,929","7,000","-1.73",
"油電燃氣類指數      ","4,604,863","366,401,629","2,620","-2.92",
"其他類指數          ","45,049,536","2,466,100,172","24,894","-4.42",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

