"100年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","46,577,016","1,736,356,285","12,259","-7.93",
"食品類指數          ","82,877,907","2,558,475,834","25,080","-57.75",
"塑膠類指數          ","153,228,528","8,456,957,039","39,761","-9.42",
"紡織纖維類指數      ","150,944,909","3,208,641,944","36,696","-29.05",
"電機機械類指數      ","79,712,044","3,452,343,930","26,154","-8.41",
"電器電纜類指數      ","44,140,835","545,295,683","8,241","-3.55",
"化學生技醫療類指數  ","115,257,824","4,948,165,160","37,815","-9.03",
"化學類指數          ","93,228,916","3,964,215,870","28,794","-9.70",
"生技醫療類指數      ","22,028,908","983,949,290","9,021","-5.33",
"玻璃陶瓷類指數      ","25,629,264","809,495,233","7,226","-6.42",
"造紙類指數          ","26,310,427","380,517,218","6,111","-12.47",
"鋼鐵類指數          ","201,855,624","4,959,559,622","58,445","-3.82",
"橡膠類指數          ","78,042,248","3,520,306,731","25,412","-20.37",
"汽車類指數          ","70,456,708","3,138,216,990","20,779","-14.49",
"電子類指數          ","1,606,485,717","78,400,886,836","485,286","-16.95",
"半導體類指數        ","462,116,949","21,616,838,244","124,715","-3.84",
"電腦及週邊設備類指數","258,362,992","11,180,170,953","77,234","-5.53",
"光電類指數          ","346,037,087","12,288,119,613","96,938","-3.02",
"通信網路類指數      ","130,590,488","15,361,540,992","50,051","-6.96",
"電子零組件類指數    ","176,945,796","6,879,368,618","52,686","-4.59",
"電子通路類指數      ","57,624,541","2,817,661,492","19,226","-9.34",
"資訊服務類指數      ","29,015,821","833,373,733","11,069","-4.44",
"其他電子類指數      ","145,792,043","7,423,813,191","53,367","-4.01",
"建材營造類指數      ","179,513,874","4,732,491,619","41,351","-21.93",
"航運業類指數        ","170,171,799","3,629,067,910","38,980","-6.30",
"觀光事業類指數      ","9,494,117","580,241,252","3,404","-8.88",
"金融保險類指數      ","1,166,996,666","24,973,294,619","204,693","-60.44",
"貿易百貨類指數      ","40,050,219","1,826,930,810","10,605","-9.60",
"油電燃氣類指數      ","12,430,277","656,916,101","4,086","-6.97",
"其他類指數          ","72,042,562","2,203,979,672","22,398","-9.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

