"105年06月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,235,773","389,514,616","6,135","0.35",
"食品類指數          ","43,516,176","1,658,009,170","21,027","16.71",
"塑膠類指數          ","29,605,237","1,120,096,977","11,415","1.00",
"紡織纖維類指數      ","18,321,665","785,549,606","9,019","0.70",
"電機機械類指數      ","47,559,681","4,194,343,704","29,352","2.98",
"電器電纜類指數      ","5,285,380","49,517,567","1,809","-0.01",
"化學生技醫療類指數  ","30,464,835","1,700,759,216","17,162","0.68",
"化學類指數          ","15,738,784","460,531,443","7,185","0.55",
"生技醫療類指數      ","14,726,051","1,240,227,773","9,977","0.59",
"玻璃陶瓷類指數      ","4,598,161","64,321,064","1,505","1.22",
"造紙類指數          ","7,624,124","103,598,517","2,644","1.27",
"鋼鐵類指數          ","26,414,907","564,770,345","9,525","0.54",
"橡膠類指數          ","12,621,109","638,699,462","5,404","1.38",
"汽車類指數          ","4,926,301","344,930,679","2,977","-0.14",
"電子類指數          ","905,093,861","39,852,063,936","355,461","2.47",
"半導體類指數        ","238,759,600","12,826,500,987","85,586","1.37",
"電腦及週邊設備類指數","149,570,572","5,623,363,346","63,905","0.84",
"光電類指數          ","228,628,463","5,474,100,469","68,642","0.26",
"通信網路類指數      ","114,283,102","6,845,865,471","56,598","-0.16",
"電子零組件類指數    ","84,019,969","3,445,879,838","42,250","0.17",
"電子通路類指數      ","21,250,814","712,387,615","7,658","0.12",
"資訊服務類指數      ","1,369,475","45,149,744","867","-0.02",
"其他電子類指數      ","67,211,866","4,878,816,466","29,955","0.14",
"建材營造類指數      ","31,977,485","835,456,293","13,053","0.76",
"航運業類指數        ","40,292,061","505,531,576","10,943","0.07",
"觀光事業類指數      ","2,303,463","175,689,050","1,678","0.28",
"金融保險類指數      ","300,042,233","5,294,794,834","66,989","4.71",
"貿易百貨類指數      ","24,592,065","986,229,768","7,755","1.08",
"油電燃氣類指數      ","4,682,044","389,708,226","3,161","2.27",
"其他類指數          ","37,218,215","2,172,977,021","19,391","0.72",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

