"98年05月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","60,111,000","1,513,940,000","15,159","1.73",
"食品類指數          ","114,023,000","2,374,736,000","27,856","-8.74",
"塑膠類指數          ","229,939,000","4,422,560,000","43,329","-0.04",
"紡織纖維類指數      ","218,363,000","2,412,463,000","34,683","3.34",
"電機機械類指數      ","68,527,000","1,249,032,000","18,399","1.00",
"電器電纜類指數      ","63,342,000","862,639,000","10,608","-0.20",
"化學生技醫療類指數  ","149,461,000","5,720,184,000","45,200","1.73",
"化學類指數          ","105,271,000","4,384,924,000","30,927","2.58",
"生技醫療類指數      ","44,190,000","1,335,260,000","14,273","-0.96",
"玻璃陶瓷類指數      ","14,592,000","254,937,000","3,780","0.28",
"造紙類指數          ","43,726,000","555,608,000","8,935","2.46",
"鋼鐵類指數          ","179,258,000","3,781,028,000","42,551","-0.80",
"橡膠類指數          ","65,471,000","1,901,479,000","19,164","-0.28",
"汽車類指數          ","34,023,000","685,739,000","9,085","0.49",
"電子類指數          ","3,429,517,000","105,392,239,000","810,532","1.02",
"半導體類指數        ","912,598,000","34,915,809,000","226,551","0.43",
"電腦及週邊設備類指數","419,094,000","13,167,097,000","113,198","-0.19",
"光電類指數          ","1,337,636,000","28,527,446,000","243,288","1.61",
"通信網路類指數      ","216,825,000","10,736,378,000","70,136","-0.93",
"電子零組件類指數    ","265,028,000","6,584,134,000","73,411","0.12",
"電子通路類指數      ","99,137,000","3,145,125,000","30,090","1.14",
"資訊服務類指數      ","9,680,000","511,750,000","3,307","2.50",
"其他電子類指數      ","169,519,000","7,804,500,000","50,551","-0.24",
"建材營造類指數      ","350,774,000","9,533,018,000","84,111","8.69",
"航運業類指數        ","214,384,000","5,449,022,000","59,657","0.08",
"觀光事業類指數      ","30,743,000","1,173,985,000","9,904","3.10",
"金融保險類指數      ","1,702,940,000","29,216,806,000","249,416","-0.83",
"貿易百貨類指數      ","60,278,000","1,505,736,000","16,378","1.37",
"油電燃氣類指數      ","17,850,000","1,131,337,000","4,195","-1.97",
"其他類指數          ","128,166,000","3,281,262,000","35,741","-0.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

