"98年01月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","60,209,000","1,472,998,000","15,339","-1.72",
"食品工業            ","39,173,000","741,454,000","13,010","-2.15",
"塑膠工業            ","49,779,000","919,452,000","14,014","0.93",
"紡織纖維            ","23,528,000","340,503,000","5,746","5.00",
"電機機械            ","14,115,000","174,021,000","4,538","0.21",
"電器電纜            ","5,326,000","35,711,000","1,556","0.11",
"化學生技醫療        ","33,796,000","1,056,248,000","13,687","0.17",
"玻璃陶瓷            ","2,145,000","27,081,000","837","-0.05",
"造紙工業            ","7,898,000","66,427,000","1,788","0.19",
"鋼鐵工業            ","76,211,000","1,306,503,000","19,621","0.24",
"橡膠工業            ","16,585,000","364,964,000","5,181","-1.00",
"汽車工業            ","6,387,000","75,198,000","1,531","0.06",
"電子工業            ","1,164,779,000","32,529,032,000","342,138","4.53",
"建材營造            ","62,091,000","882,906,000","17,165","1.40",
"航運業              ","133,282,000","2,294,659,000","36,515","-0.01",
"觀光事業            ","5,146,000","234,280,000","2,270","-0.85",
"金融保險            ","419,729,000","5,396,614,000","70,562","12.58",
"貿易百貨            ","23,874,000","488,076,000","7,282","-0.85",
"其他                ","20,949,000","469,448,000","8,023","0.28",
"化學工業            ","29,731,000","952,001,000","11,660","0.20",
"生技醫療            ","4,065,000","104,247,000","2,027","0.06",
"油電燃氣            ","4,178,000","202,712,000","1,793","-0.23",
"半導體              ","313,794,000","10,992,990,000","98,770","1.74",
"電腦及週邊設備      ","211,110,000","5,446,811,000","65,526","0.73",
"光電                ","359,736,000","6,130,456,000","77,762","1.16",
"通信網路            ","115,715,000","5,525,961,000","42,329","0.92",
"電子零組件          ","82,604,000","1,503,600,000","24,840","0.63",
"電子通路            ","22,592,000","441,488,000","8,023","0.74",
"資訊服務            ","1,028,000","28,701,000","478","-0.03",
"其他電子            ","58,200,000","2,459,025,000","24,410","0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

