"104年12月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,014,407","343,799,975","6,231","-0.15",
"食品類指數          ","12,995,211","525,792,112","6,791","-6.97",
"塑膠類指數          ","42,468,347","1,583,156,346","21,267","-2.76",
"紡織纖維類指數      ","35,043,145","1,599,713,568","16,667","-5.55",
"電機機械類指數      ","36,016,816","2,346,430,380","19,268","-0.63",
"電器電纜類指數      ","6,942,445","56,979,471","2,189","-0.14",
"化學生技醫療類指數  ","56,736,435","4,376,462,137","33,749","-0.55",
"化學類指數          ","27,316,673","1,117,833,394","13,572","-0.50",
"生技醫療類指數      ","29,419,762","3,258,628,743","20,177","-0.44",
"玻璃陶瓷類指數      ","7,542,073","93,613,040","2,610","0.40",
"造紙類指數          ","3,025,134","32,708,132","833","0.20",
"鋼鐵類指數          ","32,003,060","522,983,770","12,129","-0.28",
"橡膠類指數          ","9,354,453","327,653,575","5,334","-3.27",
"汽車類指數          ","10,737,764","532,359,927","6,002","-3.30",
"電子類指數          ","1,142,557,834","48,682,309,141","470,782","-1.61",
"半導體類指數        ","330,117,781","16,257,880,118","134,131","-1.17",
"電腦及週邊設備類指數","175,288,572","6,701,749,418","75,330","0.25",
"光電類指數          ","316,495,498","10,312,072,409","106,469","-0.08",
"通信網路類指數      ","120,383,399","5,490,279,791","54,811","0.32",
"電子零組件類指數    ","130,346,727","5,081,080,894","62,469","0.00",
"電子通路類指數      ","14,200,424","382,138,164","8,277","0.26",
"資訊服務類指數      ","2,979,335","104,893,905","1,836","-0.89",
"其他電子類指數      ","52,746,098","4,352,214,442","27,459","-0.38",
"建材營造類指數      ","47,660,828","1,159,744,106","13,181","0.26",
"航運業類指數        ","61,609,298","954,865,634","22,485","-0.44",
"觀光事業類指數      ","2,490,871","209,077,550","1,580","-0.92",
"金融保險類指數      ","279,574,005","5,523,876,618","88,762","-11.51",
"貿易百貨類指數      ","13,492,377","675,553,063","7,268","-0.67",
"油電燃氣類指數      ","7,857,445","439,963,102","2,966","-1.18",
"其他類指數          ","43,311,467","2,689,111,511","26,967","-2.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

