"105年06月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,199,996","431,827,536","6,704","-1.75",
"食品類指數          ","40,326,190","1,609,788,547","18,077","-32.82",
"塑膠類指數          ","55,900,034","2,458,775,038","23,696","-3.99",
"紡織纖維類指數      ","39,099,655","1,990,407,150","16,202","-6.11",
"電機機械類指數      ","66,945,575","3,571,991,935","28,976","-3.40",
"電器電纜類指數      ","9,448,537","85,659,107","3,398","-0.59",
"化學生技醫療類指數  ","54,929,602","3,010,280,034","31,446","-2.06",
"化學類指數          ","29,624,266","950,522,087","13,921","-1.65",
"生技醫療類指數      ","25,305,336","2,059,757,947","17,525","-1.82",
"玻璃陶瓷類指數      ","4,584,929","64,766,607","1,576","-1.25",
"造紙類指數          ","10,079,960","142,781,606","3,164","-1.51",
"鋼鐵類指數          ","40,262,363","819,346,914","14,821","-1.79",
"橡膠類指數          ","19,007,827","736,809,610","7,930","-6.46",
"汽車類指數          ","7,215,011","468,271,902","4,210","-3.94",
"電子類指數          ","1,480,706,369","69,023,313,259","539,440","-8.76",
"半導體類指數        ","401,575,426","24,813,195,717","138,758","-3.35",
"電腦及週邊設備類指數","220,284,395","7,349,702,364","78,988","-2.26",
"光電類指數          ","383,841,906","9,640,424,612","105,487","-1.21",
"通信網路類指數      ","173,920,864","10,679,309,377","76,682","-1.49",
"電子零組件類指數    ","138,636,030","5,973,130,040","65,627","-1.80",
"電子通路類指數      ","24,521,829","815,050,456","11,570","-2.11",
"資訊服務類指數      ","2,704,546","92,090,479","1,646","-1.99",
"其他電子類指數      ","135,221,373","9,660,410,214","60,682","-1.73",
"建材營造類指數      ","43,109,939","1,092,510,504","17,293","-3.98",
"航運業類指數        ","119,398,403","1,581,748,328","26,155","-0.75",
"觀光事業類指數      ","7,494,005","672,609,675","2,019","-2.09",
"金融保險類指數      ","531,365,591","9,976,285,784","109,636","-23.36",
"貿易百貨類指數      ","39,584,221","1,223,443,689","9,350","-5.22",
"油電燃氣類指數      ","5,854,923","433,633,922","3,242","-2.21",
"其他類指數          ","49,648,069","2,834,397,639","27,053","-5.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

