"106年03月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,311,874","425,945,271","5,634","0.26",
"食品類指數          ","19,563,151","913,936,976","9,917","-2.80",
"塑膠類指數          ","132,906,976","3,664,988,852","40,765","-1.69",
"紡織纖維類指數      ","41,271,828","1,034,581,493","16,247","0.44",
"電機機械類指數      ","113,541,450","3,764,598,031","38,839","-0.15",
"電器電纜類指數      ","25,884,224","362,152,073","6,927","0.03",
"化學生技醫療類指數  ","42,625,208","1,860,846,585","23,088","-0.08",
"化學類指數          ","27,806,033","770,867,081","12,988","0.23",
"生技醫療類指數      ","14,819,175","1,089,979,504","10,100","-0.32",
"玻璃陶瓷類指數      ","12,372,156","197,737,744","4,826","-0.73",
"造紙類指數          ","49,741,617","999,063,453","16,931","-4.19",
"鋼鐵類指數          ","52,923,255","999,740,422","19,289","-0.88",
"橡膠類指數          ","11,354,888","395,044,097","5,909","0.33",
"汽車類指數          ","4,021,543","259,179,612","2,733","-1.29",
"電子類指數          ","1,205,460,078","50,324,102,027","431,785","1.43",
"半導體類指數        ","312,055,511","15,804,159,116","93,520","0.80",
"電腦及週邊設備類指數","111,381,132","4,497,177,411","48,820","-0.02",
"光電類指數          ","447,431,372","13,099,731,531","129,025","0.17",
"通信網路類指數      ","70,628,581","3,729,433,550","35,359","0.15",
"電子零組件類指數    ","159,805,397","6,561,820,407","74,288","0.21",
"電子通路類指數      ","24,438,729","747,404,768","10,734","0.26",
"資訊服務類指數      ","5,025,560","138,686,220","2,792","-0.10",
"其他電子類指數      ","74,693,796","5,745,689,024","37,247","0.18",
"建材營造類指數      ","26,871,923","596,413,290","11,748","-0.50",
"航運業類指數        ","81,971,750","1,230,489,502","24,946","0.11",
"觀光事業類指數      ","2,106,474","351,283,659","1,221","0.11",
"金融保險類指數      ","329,407,468","6,698,980,054","81,801","6.32",
"貿易百貨類指數      ","32,189,556","910,782,394","13,095","-0.11",
"油電燃氣類指數      ","5,737,115","295,304,707","1,193","-1.22",
"其他類指數          ","45,259,498","2,939,871,643","25,715","0.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

