"101年03月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,737,068","420,038,526","4,778","0.93",
"食品類指數          ","18,396,342","720,190,631","7,995","-11.92",
"塑膠類指數          ","50,129,592","2,096,295,226","16,993","0.23",
"紡織纖維類指數      ","45,216,708","915,497,916","13,803","-3.33",
"電機機械類指數      ","42,651,485","2,045,559,794","16,615","-0.01",
"電器電纜類指數      ","22,002,052","238,184,714","5,884","-0.04",
"化學生技醫療類指數  ","34,951,058","1,515,103,883","16,788","-0.09",
"化學類指數          ","22,831,324","877,770,208","9,640","-0.12",
"生技醫療類指數      ","12,119,734","637,333,675","7,148","-0.02",
"玻璃陶瓷類指數      ","10,906,095","216,989,494","4,031","-1.87",
"造紙類指數          ","12,983,712","161,913,105","3,850","-0.63",
"鋼鐵類指數          ","34,857,109","770,556,763","11,562","-0.21",
"橡膠類指數          ","11,455,828","569,535,347","4,992","-1.97",
"汽車類指數          ","20,060,228","1,139,965,208","9,558","-5.90",
"電子類指數          ","1,308,108,594","64,942,282,570","459,365","1.57",
"半導體類指數        ","249,575,654","13,873,765,204","95,651","-0.33",
"電腦及週邊設備類指數","184,282,792","8,861,872,997","69,228","0.02",
"光電類指數          ","418,535,239","11,815,087,378","105,976","0.40",
"通信網路類指數      ","124,864,565","9,533,874,154","57,308","0.63",
"電子零組件類指數    ","154,057,321","5,589,841,464","60,873","0.14",
"電子通路類指數      ","17,044,357","645,368,012","8,227","0.14",
"資訊服務類指數      ","8,462,373","207,374,786","3,782","-0.17",
"其他電子類指數      ","151,286,293","14,415,098,575","58,320","2.56",
"建材營造類指數      ","98,799,832","2,170,407,382","31,411","0.54",
"航運業類指數        ","43,862,259","803,483,007","14,333","-0.06",
"觀光事業類指數      ","3,984,331","377,434,762","2,382","-0.04",
"金融保險類指數      ","185,740,442","3,447,673,288","45,192","-5.00",
"貿易百貨類指數      ","16,958,504","866,545,315","7,595","0.41",
"油電燃氣類指數      ","3,853,555","143,472,222","1,798","-0.26",
"其他類指數          ","36,464,435","1,625,064,944","16,088","0.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

