"101年09月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","37,650,355","1,282,170,774","11,745","3.80",
"食品類指數          ","36,524,711","1,506,279,019","14,987","18.21",
"塑膠類指數          ","147,523,118","4,586,959,221","42,529","4.87",
"紡織纖維類指數      ","106,979,572","2,414,465,291","25,734","5.44",
"電機機械類指數      ","30,662,330","1,576,339,115","13,933","1.03",
"電器電纜類指數      ","39,931,485","428,717,486","8,921","0.45",
"化學生技醫療類指數  ","91,637,477","3,796,623,190","35,131","1.88",
"化學類指數          ","73,597,936","2,905,086,226","25,212","2.23",
"生技醫療類指數      ","18,039,541","891,536,964","9,919","0.85",
"玻璃陶瓷類指數      ","5,768,681","97,743,027","2,174","1.29",
"造紙類指數          ","10,055,115","148,349,502","3,240","1.61",
"鋼鐵類指數          ","72,685,037","1,402,979,406","23,701","1.61",
"橡膠類指數          ","33,808,525","1,515,663,678","13,641","2.82",
"汽車類指數          ","39,963,512","1,870,383,404","15,677","7.30",
"電子類指數          ","1,874,675,178","86,198,869,669","602,706","5.13",
"半導體類指數        ","474,446,124","20,289,418,410","140,569","1.13",
"電腦及週邊設備類指數","273,380,376","11,182,565,465","96,023","1.77",
"光電類指數          ","532,997,443","16,017,888,468","127,988","0.56",
"通信網路類指數      ","182,476,514","17,165,676,012","81,543","1.98",
"電子零組件類指數    ","213,507,552","8,560,001,712","83,782","0.49",
"電子通路類指數      ","21,882,162","782,143,426","9,525","0.35",
"資訊服務類指數      ","5,824,241","185,869,547","2,590","0.21",
"其他電子類指數      ","170,160,766","12,015,306,629","60,686","2.60",
"建材營造類指數      ","104,465,031","2,530,842,974","32,561","3.54",
"航運業類指數        ","83,341,650","1,370,188,688","24,047","0.82",
"觀光事業類指數      ","13,417,998","917,758,462","6,255","4.16",
"金融保險類指數      ","857,552,428","14,275,875,673","162,864","29.55",
"貿易百貨類指數      ","40,401,597","1,891,080,485","17,264","3.13",
"油電燃氣類指數      ","5,435,451","338,905,151","3,164","4.49",
"其他類指數          ","63,134,259","2,576,666,101","25,844","1.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

